tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
2774,3.0440,-0.1195,0.1999,3.189,good,0.007,8.04,0,0,0,0,8.82,2,0.0,,,
2776,3.0440,-0.1167,-0.1832,3.001,good,0.024,7.45,0,0,0,0,12.21,2,0.0,,,
2771,3.0480,-0.1144,-0.1199,3.004,good,0.000,2.47,0,0,0,0,11.36,3,0.0,,,
2772,3.0480,-0.1121,-0.1909,2.897,good,0.000,1.86,0,0,0,0,13.24,3,0.0,,,
2773,3.0480,-0.1111,0.1622,2.976,good,0.002,2.89,0,0,0,0,10.92,3,0.0,,,
2775,3.0480,-0.1089,0.0941,2.978,good,0.001,1.85,0,0,0,0,10.15,3,0.0,,,
2778,3.0480,-0.1189,-0.0378,2.975,insect,1.000,3.97,1,1,1,0,13.58,2,3.1,27|26,2747,2747
2779,3.0480,-0.1180,0.0985,2.999,good,0.000,2.51,0,0,0,0,12.69,2,0.0,,,
2785,3.0480,-0.1013,0.2001,3.000,husk,1.000,12.42,1,1,1,0,7.11,1,2.4,57,2791,
2777,3.0520,-0.1100,0.2218,3.000,good,0.005,3.60,0,0,0,0,10.01,3,0.0,,,
2781,3.0520,-0.1183,0.2148,3.001,good,0.000,2.96,0,0,0,0,12.74,2,0.0,,,
2782,3.0520,-0.1181,-0.1491,3.002,good,0.002,2.12,0,0,0,0,12.67,2,0.0,,,
2783,3.0520,-0.1165,0.0845,3.054,sour,1.000,13.82,1,1,1,0,10.88,2,3.2,42|43,2750,2750
2784,3.0520,-0.1172,0.1882,2.739,good,0.011,3.09,0,0,0,0,19.29,2,0.0,,,
2780,3.0560,-0.1097,0.0256,3.029,good,0.000,2.98,0,0,0,0,9.23,3,0.0,,,
2788,3.0560,-0.1193,-0.1092,3.098,good,0.001,2.07,0,0,0,0,10.79,2,0.0,,,
2786,3.0600,-0.1121,-0.1647,3.026,good,0.000,1.70,0,0,0,0,10.08,3,0.0,,,
2787,3.0600,-0.1123,-0.2075,2.974,good,0.005,2.03,0,0,0,0,11.36,3,0.0,,,
2791,3.0600,-0.1187,0.1809,2.999,good,0.002,1.78,0,0,0,0,12.93,2,0.0,,,
2792,3.0600,-0.1178,0.2110,2.997,good,0.029,2.31,0,0,0,0,12.66,2,0.0,,,
2789,3.0640,-0.1156,-0.1108,3.022,good,0.001,2.45,0,0,0,0,11.32,3,0.0,,,
2790,3.0640,-0.1124,0.1438,2.829,good,0.000,1.97,0,0,0,0,15.09,3,0.0,,,
2796,3.0640,-0.1172,0.1056,2.984,good,0.000,3.05,0,0,0,0,12.79,2,0.0,,,
2797,3.0640,-0.1154,-0.2032,2.996,good,0.000,2.79,0,0,0,0,11.90,2,0.0,,,
2793,3.0680,-0.1149,0.0412,3.008,good,0.000,3.13,0,0,0,0,11.45,3,0.0,,,
2794,3.0680,-0.1115,0.0265,2.992,good,0.000,2.28,0,0,0,0,10.69,3,0.0,,,
2795,3.0680,-0.1080,0.0120,3.020,good,0.295,3.05,0,0,0,0,8.87,3,0.0,,,
2798,3.0680,-0.1189,0.2035,3.001,good,0.002,3.35,0,0,0,0,12.95,2,0.0,,,
2799,3.0680,-0.1142,-0.1285,3.450,good,0.077,6.39,0,0,0,0,2.08,2,0.0,,,
2800,3.0680,-0.1170,-0.0263,2.984,good,0.015,3.27,0,0,0,0,12.73,2,0.0,,,
2801,3.0760,-0.1103,0.0904,3.001,sour,1.000,16.80,1,1,1,0,10.08,3,3.2,43,2786,2786
2802,3.0800,-0.1176,0.2239,2.695,black,1.000,51.08,1,1,1,0,20.72,3,3.2,60,2769,2769
2803,3.0800,-0.1115,0.0397,3.000,good,0.000,3.07,0,0,0,0,10.50,3,0.0,,,
2808,3.0800,-0.1195,0.1745,3.063,black,1.000,52.34,1,1,1,0,11.66,2,3.2,54,2788,
2809,3.0800,-0.1146,0.0977,3.194,good,0.000,1.54,0,0,0,0,7.18,2,0.0,,,
2804,3.0840,-0.1264,0.0262,3.005,good,0.001,3.55,0,0,0,0,11.33,2,0.0,,,
2805,3.0840,-0.1137,-0.1847,2.812,good,0.001,2.79,0,0,0,0,15.97,3,0.0,,,
2806,3.0840,-0.1122,-0.1277,3.005,good,0.002,2.01,0,0,0,0,10.61,3,0.0,,,
2807,3.0840,-0.1109,-0.0782,2.999,good,0.000,3.61,0,0,0,0,10.34,3,0.0,,,
2813,3.0840,-0.1184,-0.2293,2.966,good,0.000,3.58,0,0,0,0,13.64,2,0.0,,,
2817,3.0840,-0.1144,0.0220,3.000,good,0.001,3.57,0,0,0,0,11.46,1,0.0,,,
2810,3.0880,-0.1143,0.1617,3.160,good,0.000,1.65,0,0,0,0,7.82,3,0.0,,,
2811,3.0880,-0.1141,-0.1209,3.001,good,0.000,3.01,0,0,0,0,11.35,3,0.0,,,
2812,3.0880,-0.1097,-0.1267,3.000,good,0.000,1.81,0,0,0,0,9.91,3,0.0,,,
2815,3.0880,-0.1162,-0.1457,2.996,good,0.005,9.03,0,0,0,0,12.14,2,0.0,,,
2823,3.0880,-0.1024,-0.1885,3.000,good,0.000,2.77,0,0,0,0,7.47,1,0.0,,,
2814,3.0920,-0.1157,-0.0317,2.998,good,0.247,2.98,0,0,0,0,11.95,3,0.0,,,
2816,3.0920,-0.1109,0.2114,2.604,good,0.000,2.56,0,0,0,0,20.99,3,0.0,,,
2822,3.0920,-0.1189,0.0390,2.703,good,0.004,2.06,0,0,0,0,20.98,2,0.0,,,
2818,3.0960,-0.1154,-0.1334,3.004,good,0.000,4.66,0,0,0,0,11.70,3,0.0,,,
2819,3.0960,-0.1135,-0.0342,3.003,good,0.002,2.20,0,0,0,0,11.08,3,0.0,,,
2820,3.0960,-0.1125,0.0800,2.993,good,0.000,2.84,0,0,0,0,11.01,3,0.0,,,
2821,3.0960,-0.1238,-0.1203,3.092,good,0.001,1.89,0,0,0,0,8.37,2,0.0,,,
2825,3.0960,-0.1188,-0.0548,3.003,good,0.003,10.84,0,0,0,0,12.88,2,0.0,,,
2833,3.0960,-0.1114,-0.1172,3.000,good,0.000,1.78,0,0,0,0,10.47,1,0.0,,,
2824,3.1000,-0.1118,0.2191,3.003,broken,0.769,3.60,1,1,1,0,10.53,3,2.4,60|59,2796,2796
2832,3.1000,-0.1181,-0.0565,2.996,good,0.033,2.63,0,0,0,0,12.82,2,0.0,,,
2826,3.1040,-0.1145,-0.2239,3.008,good,0.000,2.49,0,0,0,0,11.30,3,0.0,,,
2827,3.1040,-0.1137,-0.1735,3.023,good,0.006,2.08,0,0,0,0,10.70,3,0.0,,,
2828,3.1040,-0.1159,0.2371,2.640,good,0.001,2.92,0,0,0,0,21.77,3,0.0,,,
2829,3.1040,-0.1103,-0.1992,3.086,good,0.000,2.59,0,0,0,0,8.15,3,0.0,,,
2830,3.1040,-0.1100,0.2136,3.005,insect,1.000,4.00,1,1,1,0,9.89,3,3.1,59,2787,2787
2831,3.1040,-0.1211,0.2019,3.038,good,0.000,2.66,0,0,0,0,8.78,2,0.0,,,
2835,3.1040,-0.1177,0.0371,2.992,stick,1.000,27.49,1,1,1,0,12.76,2,2.4,36,2801,2801
2841,3.1040,-0.1089,0.2053,3.000,good,0.000,2.66,0,0,0,0,9.63,1,0.0,,,
2834,3.1080,-0.1184,-0.0034,2.225,shell,0.999,12.65,1,1,1,0,38.16,3,2.4,31,2745,
2840,3.1080,-0.1185,0.1550,2.990,stick,1.000,59.91,1,1,1,0,13.07,2,2.4,51|52,2822,
2836,3.1120,-0.1146,-0.0920,3.102,good,0.000,3.74,0,0,0,0,9.19,3,0.0,,,
2837,3.1120,-0.1158,0.1598,2.903,good,0.004,3.28,0,0,0,0,14.32,3,0.0,,,
2838,3.1120,-0.1109,-0.0725,3.309,good,0.000,3.23,0,0,0,0,3.74,3,0.0,,,
2839,3.1120,-0.1093,0.2084,3.008,good,0.000,1.91,0,0,0,0,9.58,3,0.0,,,
2844,3.1120,-0.1198,-0.0235,3.001,good,0.001,4.49,0,0,0,0,13.25,2,0.0,,,
2845,3.1120,-0.1184,0.0565,3.017,good,0.000,2.03,0,0,0,0,12.39,2,0.0,,,
2850,3.1120,-0.1192,0.1433,3.000,good,0.000,1.16,0,0,0,0,13.05,1,0.0,,,
2851,3.1120,-0.1097,-0.0067,3.000,shell,1.000,6.11,1,1,1,0,9.90,1,2.4,31|30,2745,
2842,3.1160,-0.1135,0.1391,2.571,faded,0.801,4.97,1,1,1,0,23.06,3,3.2,49|50,2826,
2843,3.1160,-0.1123,0.1871,3.022,good,0.000,2.31,0,0,0,0,10.25,3,0.0,,,
2849,3.1160,-0.1157,0.2221,3.376,good,0.000,2.30,0,0,0,0,3.89,2,0.0,,,
2846,3.1200,-0.1139,0.2386,2.996,good,0.000,2.28,0,0,0,0,11.39,3,0.0,,,
2847,3.1200,-0.1110,-0.0520,3.000,good,0.000,1.86,0,0,0,0,10.34,3,0.0,,,
2848,3.1200,-0.1075,-0.0240,3.181,insect,1.000,10.60,1,1,1,0,5.23,3,3.1,28|29,2810,2810
2854,3.1200,-0.1169,-0.1820,2.992,good,0.000,2.29,0,0,0,0,12.50,2,0.0,,,
2855,3.1200,-0.1265,-0.1689,3.000,good,0.233,5.81,0,0,0,0,11.49,1,0.0,,,
2859,3.1200,-0.1151,-0.1720,3.000,good,0.244,5.41,0,0,0,0,11.70,1,0.0,,,
2860,3.1200,-0.1121,-0.1643,3.000,good,0.002,2.63,0,0,0,0,10.69,1,0.0,,,
2852,3.1240,-0.1087,-0.0818,2.986,good,0.005,1.85,0,0,0,0,9.91,3,0.0,,,
2853,3.1240,-0.1097,0.0402,2.602,sour,1.000,15.24,1,1,1,0,20.60,3,3.2,37|36,2829,
2858,3.1240,-0.1194,0.1567,2.960,good,0.000,2.81,0,0,0,0,14.11,2,0.0,,,
2856,3.1280,-0.1134,-0.1192,3.102,faded,1.000,5.14,1,1,1,0,8.80,3,3.2,16,2835,2835
2857,3.1280,-0.1102,0.0203,3.219,black,1.000,47.41,1,1,1,0,5.28,3,3.2,34,2836,
2864,3.1320,-0.1199,-0.2189,2.992,good,0.000,3.45,0,0,0,0,13.52,2,0.0,,,
2865,3.1320,-0.1197,-0.1460,2.899,broken,1.000,6.44,1,1,1,0,15.77,2,2.4,13,2816,2816
2861,3.1360,-0.1161,0.0554,2.619,good,0.000,4.10,0,0,0,0,22.51,3,0.0,,,
2862,3.1360,-0.1158,-0.0621,2.637,good,0.017,5.69,0,0,0,0,21.85,3,0.0,,,
2863,3.1360,-0.1118,0.0405,3.081,good,0.219,3.24,0,0,0,0,8.75,3,0.0,,,
2866,3.1400,-0.1122,-0.0761,2.975,good,0.001,2.35,0,0,0,0,11.32,3,0.0,,,
2869,3.1400,-0.1196,0.0712,2.989,good,0.000,3.60,0,0,0,0,13.47,2,0.0,,,
2871,3.1400,-0.1143,0.1611,3.450,good,0.004,3.24,0,0,0,0,2.11,2,0.0,,,
2867,3.1440,-0.1122,0.1902,2.974,good,0.015,9.61,0,0,0,0,11.36,3,0.0,,,
2868,3.1440,-0.1128,-0.2396,2.998,good,0.000,2.30,0,0,0,0,10.96,3,0.0,,,
2870,3.1440,-0.1081,0.2188,3.047,good,0.024,4.05,0,0,0,0,8.29,3,0.0,,,
2877,3.1440,-0.1175,-0.1486,3.178,good,0.023,5.03,0,0,0,0,8.42,2,0.0,,,
2878,3.1440,-0.1172,-0.0023,3.004,faded,0.999,4.35,1,1,1,0,12.32,2,3.2,31,2840,2840
2879,3.1440,-0.1161,0.0253,3.004,good,0.008,2.72,0,0,0,0,11.95,2,0.0,,,
2872,3.1480,-0.1150,0.0012,2.993,good,0.011,2.69,0,0,0,0,11.84,3,0.0,,,
2873,3.1480,-0.1140,0.1867,3.000,good,0.000,2.46,0,0,0,0,11.33,3,0.0,,,
2874,3.1480,-0.1115,0.1717,3.002,good,0.001,2.81,0,0,0,0,10.46,3,0.0,,,
2875,3.1480,-0.1103,-0.1190,2.997,good,0.000,1.88,0,0,0,0,10.15,3,0.0,,,
2876,3.1480,-0.1082,0.1628,3.004,faded,0.996,4.23,1,1,1,0,9.30,3,3.2,52|53,2869,2869
2881,3.1480,-0.1168,-0.1884,3.004,good,0.000,3.03,0,0,0,0,12.16,2,0.0,,,
2880,3.1520,-0.1107,-0.1054,3.000,good,0.000,1.24,0,0,0,0,10.24,3,0.0,,,
2887,3.1520,-0.1161,0.2263,3.003,good,0.082,5.05,0,0,0,0,11.98,2,0.0,,,
2889,3.1520,-0.1031,-0.0024,3.000,good,0.005,2.52,0,0,0,0,7.69,1,0.0,,,
2882,3.1560,-0.1153,-0.0386,2.869,good,0.000,2.68,0,0,0,0,15.05,3,0.0,,,
2883,3.1560,-0.1144,-0.1027,2.997,good,0.011,3.10,0,0,0,0,11.53,3,0.0,,,
2884,3.1560,-0.1136,0.1559,3.089,good,0.001,3.45,0,0,0,0,9.14,3,0.0,,,
2885,3.1560,-0.1131,-0.1566,3.000,shell,1.000,7.91,1,1,1,0,11.03,3,2.4,11|12,2861,2861
2886,3.1560,-0.1095,0.0399,2.651,good,0.002,2.88,0,0,0,0,19.03,3,0.0,,,
2888,3.1600,-0.1135,-0.0926,2.999,good,0.000,2.09,0,0,0,0,11.20,3,0.0,,,
2892,3.1600,-0.1183,0.0514,2.963,good,0.000,2.26,0,0,0,0,13.69,2,0.0,,,
2893,3.1600,-0.1155,-0.2309,3.012,good,0.001,2.83,0,0,0,0,11.53,2,0.0,,,
2899,3.1600,-0.1012,0.1597,3.000,good,0.001,3.38,0,0,0,0,7.08,1,0.0,,,
2890,3.1640,-0.1150,0.1459,3.000,black,1.000,55.16,1,1,1,0,11.66,3,3.2,50,2893,2893
2891,3.1640,-0.1134,0.0793,2.999,good,0.004,3.47,0,0,0,0,11.15,3,0.0,,,
2895,3.1640,-0.1174,-0.1259,2.988,good,0.000,2.82,0,0,0,0,12.74,2,0.0,,,
2896,3.1640,-0.1163,-0.0862,3.017,good,0.000,1.69,0,0,0,0,11.67,2,0.0,,,
2897,3.1640,-0.1162,0.2252,3.001,good,0.000,1.89,0,0,0,0,12.03,2,0.0,,,
2898,3.1640,-0.1161,0.1560,3.000,good,0.009,2.25,0,0,0,0,12.03,2,0.0,,,
2894,3.1680,-0.1207,-0.1358,2.994,good,0.001,2.64,0,0,0,0,9.74,2,0.0,,,
2902,3.1680,-0.1139,0.1394,3.006,broken,0.963,8.72,1,1,1,0,11.18,2,2.4,49|50,2854|2855,2854|2855
2906,3.1680,-0.1069,-0.1290,3.000,good,0.000,6.60,0,0,0,0,8.97,1,0.0,,,
2900,3.1720,-0.1147,0.1819,2.999,black,1.000,48.55,1,1,1,0,11.58,3,3.2,55,2883,2883
2901,3.1720,-0.1087,0.0832,2.998,good,0.000,1.50,0,0,0,0,9.64,3,0.0,,,
2903,3.1760,-0.1120,0.0283,2.996,good,0.000,3.19,0,0,0,0,10.78,3,0.0,,,
2904,3.1760,-0.1097,0.0741,2.985,good,0.001,8.24,0,0,0,0,10.26,3,0.0,,,
2905,3.1760,-0.1101,-0.2147,2.994,good,0.010,2.95,0,0,0,0,10.18,3,0.0,,,
2909,3.1760,-0.1165,-0.1119,2.998,good,0.000,1.96,0,0,0,0,12.22,2,0.0,,,
2907,3.1800,-0.1099,0.1482,2.979,good,0.028,2.67,0,0,0,0,10.45,3,0.0,,,
2908,3.1800,-0.1094,0.1828,2.878,good,0.000,1.89,0,0,0,0,12.79,3,0.0,,,
2910,3.1800,-0.1193,-0.2373,2.961,good,0.000,2.05,0,0,0,0,14.05,2,0.0,,,
2911,3.1800,-0.1164,0.0426,3.022,good,0.000,2.25,0,0,0,0,11.61,2,0.0,,,
2913,3.1840,-0.1191,0.2358,3.278,good,0.000,2.46,0,0,0,0,6.83,2,0.0,,,
2914,3.1840,-0.1168,0.2226,2.995,good,0.000,2.38,0,0,0,0,12.38,2,0.0,,,
2912,3.1880,-0.1141,0.0915,2.989,good,0.000,1.96,0,0,0,0,11.65,3,0.0,,,
2917,3.1880,-0.1199,-0.1806,2.971,good,0.000,3.45,0,0,0,0,14.02,2,0.0,,,
2918,3.1880,-0.1169,0.1324,2.997,good,0.001,2.56,0,0,0,0,12.35,2,0.0,,,
2919,3.1880,-0.1162,0.1669,3.002,good,0.002,2.77,0,0,0,0,12.02,2,0.0,,,
2915,3.1920,-0.1238,0.1683,3.036,good,0.000,2.02,0,0,0,0,9.71,2,0.0,,,
2916,3.1920,-0.1147,0.0493,2.615,good,0.000,6.19,0,0,0,0,22.09,3,0.0,,,
2922,3.1920,-0.1193,-0.0418,3.025,good,0.034,12.08,0,0,0,0,12.48,2,0.0,,,
2923,3.1920,-0.1167,0.2296,2.986,good,0.000,5.17,0,0,0,0,12.57,2,0.0,,,
2924,3.1920,-0.1146,0.2157,3.068,good,0.047,2.47,0,0,0,0,9.96,2,0.0,,,
2920,3.1960,-0.1113,0.1164,3.009,black,1.000,49.25,1,1,1,0,10.21,3,3.2,46|47,2907,2907
2921,3.1960,-0.1323,0.0475,3.000,good,0.012,1.89,0,0,0,0,9.44,1,0.0,,,
2925,3.1960,-0.1186,0.0165,3.011,good,0.001,6.60,0,0,0,0,12.60,2,0.0,,,
2927,3.2000,-0.1159,-0.1746,3.106,good,0.022,2.49,0,0,0,0,9.52,2,0.0,,,
2928,3.2000,-0.1157,0.0966,3.005,good,0.002,2.63,0,0,0,0,11.78,2,0.0,,,
2926,3.2040,-0.1092,-0.0204,2.996,faded,0.981,3.66,1,1,1,0,9.84,3,3.2,29,2901,2901
2931,3.2040,-0.1181,-0.0928,2.994,good,0.315,6.12,0,0,0,0,12.85,2,0.0,,,
2932,3.2040,-0.1194,-0.1382,3.000,good,0.003,2.68,0,0,0,0,13.14,2,0.0,,,
2933,3.2040,-0.1179,-0.1483,3.000,good,0.006,3.11,0,0,0,0,12.65,2,0.0,,,
2929,3.2080,-0.1159,-0.1672,3.003,good,0.000,2.32,0,0,0,0,11.91,3,0.0,,,
2930,3.2080,-0.1145,-0.1990,2.997,black,1.000,50.21,1,1,1,0,11.58,3,3.2,6,2900,2900
2936,3.2080,-0.1181,-0.1506,2.995,good,0.001,3.82,0,0,0,0,12.83,2,0.0,,,
2937,3.2080,-0.1172,-0.0343,2.858,good,0.001,1.65,0,0,0,0,16.01,2,0.0,,,
2938,3.2080,-0.1114,0.0456,3.079,good,0.000,6.87,0,0,0,0,8.67,2,0.0,,,
2934,3.2120,-0.1111,0.1355,2.969,good,0.000,3.79,0,0,0,0,11.09,3,0.0,,,
2935,3.2120,-0.1098,-0.2232,2.998,good,0.000,6.67,0,0,0,0,9.98,3,0.0,,,
2939,3.2120,-0.1195,-0.0980,3.189,good,0.000,2.24,0,0,0,0,8.85,2,0.0,,,
2943,3.2160,-0.1177,0.1529,3.025,good,0.116,5.64,0,0,0,0,11.95,2,0.0,,,
2944,3.2160,-0.1179,0.1961,2.995,good,0.000,3.25,0,0,0,0,12.75,2,0.0,,,
2945,3.2160,-0.1068,-0.0939,3.000,good,0.000,2.34,0,0,0,0,8.93,1,0.0,,,
2940,3.2200,-0.1165,0.2279,3.003,good,0.000,3.27,0,0,0,0,12.07,3,0.0,,,
2941,3.2200,-0.1082,-0.1097,2.962,good,0.000,2.20,0,0,0,0,10.30,3,0.0,,,
2942,3.2200,-0.1086,0.0334,2.994,good,0.000,2.66,0,0,0,0,9.69,3,0.0,,,
2949,3.2240,-0.1181,0.1337,2.999,good,0.011,3.24,0,0,0,0,12.73,2,0.0,,,
2946,3.2280,-0.1123,0.1073,2.999,good,0.000,2.20,0,0,0,0,10.80,3,0.0,,,
2947,3.2280,-0.1111,0.0663,3.133,good,0.002,5.06,0,0,0,0,7.38,3,0.0,,,
2948,3.2280,-0.1098,-0.0631,2.956,good,0.069,4.49,0,0,0,0,10.96,3,0.0,,,
2950,3.2320,-0.1144,-0.2135,3.011,good,0.000,1.89,0,0,0,0,11.21,3,0.0,,,
2951,3.2320,-0.1134,0.2284,2.998,sour,1.000,19.55,1,1,1,0,11.20,3,3.2,61,2942,2942
2952,3.2320,-0.1131,0.0925,2.998,good,0.000,3.24,0,0,0,0,11.06,3,0.0,,,
2953,3.2320,-0.1111,0.1975,2.993,good,0.007,6.43,0,0,0,0,10.53,3,0.0,,,
2954,3.2360,-0.1155,0.1564,2.998,good,0.010,3.11,0,0,0,0,11.88,3,0.0,,,
2955,3.2400,-0.1141,0.0410,2.913,good,0.000,3.63,0,0,0,0,13.52,3,0.0,,,
2956,3.2440,-0.1127,0.1944,3.126,good,0.000,3.06,0,0,0,0,8.06,3,0.0,,,
2957,3.2440,-0.1130,0.1850,3.020,good,0.005,3.11,0,0,0,0,10.53,3,0.0,,,
2958,3.2440,-0.1111,0.0309,3.000,good,0.000,3.17,0,0,0,0,10.35,3,0.0,,,
2964,3.2440,-0.1178,-0.0561,3.012,good,0.000,2.16,0,0,0,0,12.32,2,0.0,,,
2965,3.2440,-0.1173,0.0231,2.884,good,0.000,4.10,0,0,0,0,15.34,2,0.0,,,
2959,3.2480,-0.1114,-0.2193,3.296,sour,1.000,19.43,1,1,1,0,4.14,3,3.2,3|4,2943,2943
2960,3.2480,-0.1098,0.2024,3.409,good,0.000,2.82,0,0,0,0,1.55,3,0.0,,,
2961,3.2480,-0.1093,0.2199,3.001,good,0.029,8.86,0,0,0,0,9.74,3,0.0,,,
2962,3.2480,-0.1120,-0.2297,2.998,good,0.000,2.61,0,0,0,0,10.70,3,0.0,,,
2963,3.2480,-0.1262,-0.0854,2.413,sour,1.000,39.55,1,1,1,0,29.72,2,3.2,21|20,,
2970,3.2480,-0.1195,-0.1801,2.990,good,0.000,2.67,0,0,0,0,13.41,2,0.0,,,
2973,3.2480,-0.1165,-0.0814,3.000,sour,1.000,39.99,1,1,1,0,12.16,1,3.2,21,2932,
2966,3.2520,-0.1127,0.0816,2.993,black,1.000,50.72,1,1,1,0,11.04,3,3.2,42,2961,2961
2967,3.2520,-0.1116,0.1868,3.113,good,0.001,7.28,0,0,0,0,7.97,3,0.0,,,
2968,3.2520,-0.1121,0.1610,3.035,good,0.001,2.62,0,0,0,0,9.89,3,0.0,,,
2969,3.2520,-0.1104,0.1725,2.758,good,0.029,2.67,0,0,0,0,16.27,3,0.0,,,
2972,3.2520,-0.1195,0.0156,2.864,good,0.000,3.13,0,0,0,0,16.63,2,0.0,,,
2971,3.2560,-0.1129,-0.1387,3.045,sour,1.000,16.69,1,1,1,0,9.93,3,3.2,14,2949,2949
2978,3.2560,-0.1200,-0.0431,3.001,good,0.000,2.47,0,0,0,0,13.31,2,0.0,,,
2974,3.2600,-0.1145,0.1838,3.055,good,0.000,3.01,0,0,0,0,10.23,3,0.0,,,
2975,3.2600,-0.1122,0.0069,3.000,good,0.001,2.87,0,0,0,0,10.74,3,0.0,,,
2976,3.2600,-0.1115,0.0165,2.982,sour,1.000,12.95,1,1,1,0,10.91,3,3.2,34|33,2972,2972
2977,3.2600,-0.1084,-0.1179,2.994,good,0.000,3.94,0,0,0,0,9.58,3,0.0,,,
2981,3.2600,-0.1198,0.1150,3.169,good,0.002,1.84,0,0,0,0,9.36,2,0.0,,,
2979,3.2640,-0.1132,0.1024,3.211,good,0.000,1.51,0,0,0,0,6.39,3,0.0,,,
2980,3.2640,-0.1145,0.0834,2.863,good,0.003,2.17,0,0,0,0,14.92,3,0.0,,,
2984,3.2640,-0.1162,0.1970,3.024,good,0.036,5.95,0,0,0,0,11.51,2,0.0,,,
2985,3.2640,-0.1179,-0.1902,2.988,faded,0.996,4.67,1,1,1,0,12.92,2,3.2,7,2955,2955
2986,3.2640,-0.1166,-0.2265,3.339,good,0.001,2.43,0,0,0,0,4.89,2,0.0,,,
2992,3.2640,-0.1071,0.1184,3.000,good,0.001,1.80,0,0,0,0,9.04,1,0.0,,,
2982,3.2680,-0.1140,-0.1787,2.966,insect,0.928,5.59,1,1,1,0,12.17,3,3.1,9|8,2963|2965,2963|2965
2983,3.2680,-0.1115,-0.1073,2.989,good,0.000,2.63,0,0,0,0,10.75,3,0.0,,,
2987,3.2720,-0.1152,0.2355,2.515,good,0.121,6.94,0,0,0,0,25.58,3,0.0,,,
2988,3.2720,-0.1115,0.0171,2.790,sour,1.000,21.57,1,1,1,0,15.82,3,3.2,34|33,2982,
2989,3.2720,-0.1110,0.1635,2.999,good,0.000,2.29,0,0,0,0,10.36,3,0.0,,,
2990,3.2720,-0.1096,-0.2082,3.003,good,0.000,3.52,0,0,0,0,9.78,3,0.0,,,
2991,3.2720,-0.1082,-0.1064,3.014,good,0.004,2.78,0,0,0,0,9.09,3,0.0,,,
2994,3.2720,-0.1197,0.1674,2.932,good,0.019,3.31,0,0,0,0,14.91,2,0.0,,,
2998,3.2720,-0.1030,0.0175,3.000,good,0.000,2.85,0,0,0,0,7.66,1,0.0,,,
2993,3.2760,-0.1084,-0.0163,3.003,good,0.000,1.72,0,0,0,0,9.40,3,0.0,,,
2995,3.2800,-0.1137,-0.0493,3.002,faded,1.000,5.90,1,1,1,0,11.18,3,3.2,25,2984,
2996,3.2800,-0.1109,-0.1608,2.962,good,0.053,2.18,0,0,0,0,11.20,3,0.0,,,
2997,3.2800,-0.1090,0.1264,3.003,good,0.003,2.56,0,0,0,0,9.60,3,0.0,,,
2999,3.2840,-0.1096,0.0774,2.999,good,0.000,2.49,0,0,0,0,9.89,3,0.0,,,
3002,3.2840,-0.1198,0.1655,3.450,good,0.006,3.51,0,0,0,0,3.71,2,0.0,,,
3003,3.2840,-0.1185,0.0895,2.999,good,0.001,3.01,0,0,0,0,12.86,2,0.0,,,
3004,3.2840,-0.1170,0.0089,2.989,good,0.004,2.97,0,0,0,0,12.62,2,0.0,,,
3000,3.2880,-0.1137,0.0436,2.868,good,0.000,3.16,0,0,0,0,14.50,3,0.0,,,
3001,3.2880,-0.1126,-0.1488,3.010,good,0.000,1.86,0,0,0,0,10.63,3,0.0,,,
3006,3.2880,-0.1197,-0.0092,2.997,good,0.249,6.50,0,0,0,0,13.30,2,0.0,,,
3008,3.2880,-0.1190,-0.0444,3.227,insect,1.000,4.39,1,1,1,0,7.87,2,3.1,26,2979,2979
3010,3.2880,-0.1176,0.1620,3.446,good,0.000,3.12,0,0,0,0,3.14,2,0.0,,,
3011,3.2880,-0.1159,-0.1045,3.022,good,0.000,3.28,0,0,0,0,11.43,2,0.0,,,
3012,3.2880,-0.1163,-0.0238,3.006,good,0.001,3.69,0,0,0,0,11.96,2,0.0,,,
3005,3.2920,-0.1143,0.1978,2.998,good,0.060,3.35,0,0,0,0,11.50,3,0.0,,,
3007,3.2920,-0.1091,-0.2175,3.012,good,0.000,2.72,0,0,0,0,9.44,3,0.0,,,
3009,3.2920,-0.1088,0.0837,2.923,good,0.000,2.98,0,0,0,0,11.42,3,0.0,,,
3014,3.2920,-0.1184,-0.1853,3.450,good,0.002,2.13,0,0,0,0,3.31,2,0.0,,,
3018,3.2920,-0.1188,0.0945,3.014,good,0.000,3.17,0,0,0,0,12.60,2,0.0,,,
3013,3.2960,-0.1118,0.0752,2.981,good,0.000,2.93,0,0,0,0,11.04,3,0.0,,,
3015,3.2960,-0.1080,0.1715,3.007,good,0.000,15.15,0,0,0,0,9.19,3,0.0,,,
3016,3.2960,-0.1081,0.1507,3.002,good,0.000,1.91,0,0,0,0,9.33,3,0.0,,,
3017,3.2960,-0.1203,-0.2409,2.518,good,0.021,3.07,0,0,0,0,23.49,2,0.0,,,
3026,3.2960,-0.1103,-0.2447,3.000,good,0.075,3.07,0,0,0,0,10.08,1,0.0,,,
3027,3.2960,-0.1043,-0.1887,3.000,good,0.000,2.21,0,0,0,0,8.09,1,0.0,,,
3019,3.3000,-0.1134,0.0134,3.015,good,0.003,2.32,0,0,0,0,10.78,3,0.0,,,
