tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
245,0.5480,-0.1140,0.1763,2.994,good,0.000,6.98,0,0,0,0,11.48,3,0.0,,,
246,0.5480,-0.1141,0.2381,2.996,good,0.000,4.17,0,0,0,0,11.47,3,0.0,,,
247,0.5480,-0.1134,0.1565,2.990,husk,0.863,7.09,1,1,1,0,11.35,3,2.4,52|51,233,233
248,0.5480,-0.1101,0.0652,3.015,black,1.000,43.10,1,1,1,0,9.70,3,3.2,40,238,238
249,0.5480,-0.1106,0.0501,3.002,good,0.010,6.96,0,0,0,0,10.16,3,0.0,,,
250,0.5480,-0.1095,-0.2007,2.997,good,0.239,3.36,0,0,0,0,9.93,3,0.0,,,
251,0.5480,-0.1091,-0.0733,2.995,good,0.076,5.74,0,0,0,0,9.81,3,0.0,,,
257,0.5480,-0.1179,-0.0701,3.001,shell,0.979,7.97,1,1,1,0,12.61,2,2.4,23|22,249,
254,0.5520,-0.1143,-0.1565,3.008,good,0.000,7.88,0,0,0,0,11.23,3,0.0,,,
255,0.5520,-0.1141,0.2112,3.004,faded,1.000,6.63,1,1,1,0,11.29,3,3.2,59|58,260,260
256,0.5520,-0.1107,0.1599,3.002,good,0.374,5.46,0,0,0,0,10.21,3,0.0,,,
261,0.5520,-0.1181,0.1962,3.006,shell,1.000,13.97,1,1,1,0,12.54,2,2.4,57|56,265,265
258,0.5560,-0.1146,-0.0593,3.003,good,0.008,6.77,0,0,0,0,11.44,3,0.0,,,
259,0.5560,-0.1116,0.0150,3.000,faded,0.971,8.52,1,1,1,0,10.55,3,3.0,33|34,245,245
260,0.5560,-0.1086,-0.1320,3.002,faded,0.941,6.30,1,1,1,0,9.48,3,3.2,15|14,257,257
264,0.5560,-0.1164,-0.0294,3.001,shell,1.000,8.90,1,1,1,0,12.09,2,2.4,28,268,268
262,0.5600,-0.1138,0.1923,3.004,good,0.009,5.18,0,0,0,0,11.19,3,0.0,,,
263,0.5600,-0.1124,-0.1622,2.989,shell,0.967,8.67,1,1,1,0,11.07,3,2.4,11,270,270
265,0.5640,-0.1138,0.1587,2.995,good,0.071,4.66,0,0,0,0,11.40,3,0.0,,,
266,0.5640,-0.1085,-0.0522,2.997,faded,0.649,6.11,1,1,1,0,9.55,3,3.2,25,258,258
273,0.5680,-0.1182,-0.2194,3.004,good,0.055,7.35,0,0,0,0,12.63,2,0.0,,,
274,0.5680,-0.1194,0.1496,3.039,faded,0.974,7.46,1,1,1,0,12.19,2,3.1,51|50,275,275
267,0.5720,-0.1275,-0.0696,2.999,shell,0.527,8.71,1,1,1,0,11.85,2,2.4,23|22,,
268,0.5720,-0.1132,0.1766,2.998,shell,1.000,14.84,1,1,1,0,11.12,3,2.4,54,280,280
269,0.5720,-0.1109,-0.0191,2.981,shell,0.654,8.61,1,1,1,0,10.75,3,2.4,29,274,274
270,0.5720,-0.1116,-0.1960,3.001,good,0.000,3.29,0,0,0,0,10.50,3,0.0,,,
271,0.5720,-0.1095,0.2329,2.974,black,1.000,61.91,1,1,1,0,10.44,3,3.2,61|62,278,278
272,0.5720,-0.1081,-0.1590,2.999,faded,0.999,4.48,1,1,1,0,9.37,3,3.2,11,261,261
276,0.5720,-0.1184,-0.0650,3.450,good,0.206,7.39,0,0,0,0,3.31,2,0.0,,,
277,0.5720,-0.1185,-0.1504,3.009,good,0.017,3.94,0,0,0,0,12.59,2,0.0,,,
275,0.5760,-0.1138,0.1298,2.998,good,0.013,6.57,0,0,0,0,11.32,3,0.0,,,
278,0.5800,-0.1122,0.0526,3.002,shell,0.867,8.05,1,1,1,0,10.69,3,2.4,38,273,273
281,0.5800,-0.1199,-0.1083,2.993,shell,0.999,7.98,1,1,1,0,13.49,2,2.4,18|17,271,271
279,0.5840,-0.1138,0.2078,3.011,good,0.001,4.30,0,0,0,0,11.00,3,0.0,,,
280,0.5840,-0.1139,-0.1901,3.013,black,1.000,43.90,1,1,1,0,10.99,3,3.2,7,281,281
282,0.5840,-0.1105,0.0080,2.843,good,0.253,8.19,0,0,0,0,14.06,3,0.0,,,
286,0.5840,-0.1186,-0.2021,3.001,good,0.000,4.62,0,0,0,0,12.86,2,0.0,,,
287,0.5840,-0.1177,-0.1377,3.007,good,0.080,7.11,0,0,0,0,12.40,2,0.0,,,
283,0.5880,-0.1123,0.0904,3.323,husk,1.000,14.19,1,1,1,0,3.87,3,2.4,43,320,
284,0.5880,-0.1124,-0.0090,3.004,good,0.002,6.04,0,0,0,0,10.70,3,0.0,,,
285,0.5880,-0.1100,0.1531,2.995,faded,0.999,4.79,1,1,1,0,10.12,3,3.2,51,282,282
291,0.5880,-0.1196,0.2098,3.005,good,0.009,3.44,0,0,0,0,13.06,2,0.0,,,
292,0.5880,-0.1182,0.1721,2.832,faded,0.836,6.11,1,1,1,0,17.06,2,3.2,54|53,285|297,285|297
293,0.5880,-0.1179,0.0702,3.000,black,1.000,42.37,1,1,1,0,12.62,2,3.2,40|41,292,292
288,0.5920,-0.1159,0.1687,2.998,good,0.006,5.09,0,0,0,0,12.02,3,0.0,,,
289,0.5920,-0.1094,0.0092,2.998,faded,1.000,6.64,1,1,1,0,9.86,3,3.2,33|32,277,277
290,0.5920,-0.1089,-0.1139,2.993,good,0.003,6.03,0,0,0,0,9.80,3,0.0,,,
294,0.5960,-0.1143,0.0217,3.000,faded,0.990,4.23,1,1,1,0,11.44,3,3.2,34,291,291
295,0.5960,-0.1129,0.1827,3.001,good,0.001,5.40,0,0,0,0,10.96,3,0.0,,,
296,0.5960,-0.1109,-0.0873,3.000,good,0.015,4.88,0,0,0,0,10.30,3,0.0,,,
299,0.5960,-0.1185,0.1101,2.999,good,0.016,7.21,0,0,0,0,12.87,2,0.0,,,
300,0.5960,-0.1178,-0.2079,2.998,good,0.011,3.39,0,0,0,0,12.65,2,0.0,,,
297,0.6000,-0.1132,-0.0097,3.002,shell,0.740,8.77,1,1,1,0,11.01,3,2.4,30,290,290
298,0.6000,-0.1080,-0.0998,3.005,shell,0.947,9.21,1,1,1,0,9.23,3,2.4,19,287,287
301,0.6040,-0.1153,-0.0679,2.996,faded,0.796,8.14,1,1,1,0,11.87,3,2.5,23,307,307
305,0.6040,-0.1144,0.1334,3.000,good,0.017,9.58,0,0,0,0,11.45,2,0.0,,,
306,0.6040,-0.1179,0.0942,3.004,good,0.001,6.86,0,0,0,0,12.52,2,0.0,,,
302,0.6080,-0.1154,-0.2192,2.989,faded,0.999,7.55,1,1,1,0,12.08,3,3.2,3|4,324,324
303,0.6080,-0.1128,0.2327,2.995,faded,0.749,4.50,1,1,1,0,11.04,3,3.2,61,300,300
304,0.6080,-0.1106,-0.0832,3.003,shell,0.832,8.28,1,1,1,0,10.13,3,2.4,21,305,305
307,0.6120,-0.1154,0.1956,3.001,good,0.000,3.50,0,0,0,0,11.78,3,0.0,,,
308,0.6120,-0.1109,-0.0622,2.999,faded,1.000,5.70,1,1,1,0,10.33,3,3.2,24|23,316,316
309,0.6120,-0.1089,0.1110,2.998,faded,0.992,7.38,1,1,1,0,9.69,3,3.1,46,302,302
314,0.6120,-0.1190,0.0890,3.000,shell,0.986,7.75,1,1,1,0,12.99,2,2.4,43,310,310
315,0.6120,-0.1186,0.1663,2.993,good,0.327,5.22,0,0,0,0,13.05,2,0.0,,,
316,0.6120,-0.1163,-0.0527,2.998,shell,0.700,7.84,1,1,1,0,12.14,2,2.4,25,311,311
310,0.6160,-0.1180,-0.1371,2.638,shell,0.999,14.59,1,1,1,0,22.61,3,2.4,14,322,
311,0.6160,-0.1121,-0.1269,3.001,faded,0.929,8.25,1,1,1,0,10.69,3,2.4,15,325,325
312,0.6160,-0.1118,-0.0579,2.996,insect,1.000,7.77,1,1,1,0,10.68,3,3.1,24,308,308
313,0.6160,-0.1098,0.0967,2.998,faded,0.998,7.86,1,1,1,0,10.00,3,3.2,44,333,333
318,0.6160,-0.1197,-0.2089,2.998,good,0.000,4.82,0,0,0,0,13.31,2,0.0,,,
319,0.6160,-0.1170,0.0512,2.995,good,0.017,5.64,0,0,0,0,12.45,2,0.0,,,
320,0.6160,-0.1145,-0.2216,3.001,black,0.693,20.46,1,1,1,0,11.48,2,3.2,3,303|331,303|331
317,0.6200,-0.1111,0.1755,3.000,faded,1.000,5.42,1,1,1,0,10.39,3,3.2,54,304,304
321,0.6240,-0.1150,-0.1894,2.991,good,0.007,6.98,0,0,0,0,11.89,3,0.0,,,
324,0.6240,-0.1153,-0.1673,3.096,faded,0.700,8.71,1,1,1,0,9.55,2,2.9,10,313,313
322,0.6280,-0.1098,-0.0218,3.000,good,0.009,6.02,0,0,0,0,9.93,3,0.0,,,
323,0.6280,-0.1091,0.0880,2.972,good,0.000,4.97,0,0,0,0,10.34,3,0.0,,,
325,0.6280,-0.1186,0.1973,3.001,faded,1.000,4.68,1,1,1,0,12.86,2,3.2,57,326,326
326,0.6280,-0.1172,0.1528,3.000,good,0.000,5.31,0,0,0,0,12.40,2,0.0,,,
327,0.6280,-0.1179,0.0785,3.062,shell,0.997,9.41,1,1,1,0,11.15,2,2.4,42|41,323,323
328,0.6280,-0.1162,0.1616,3.004,good,0.000,4.66,0,0,0,0,11.99,2,0.0,,,
329,0.6360,-0.1130,0.0447,2.998,faded,0.999,8.58,1,1,1,0,11.04,3,3.2,37,321,321
330,0.6400,-0.1149,-0.1718,2.823,good,0.039,6.11,0,0,0,0,16.13,3,0.0,,,
331,0.6400,-0.1133,-0.2334,2.998,good,0.001,3.35,0,0,0,0,11.15,3,0.0,,,
332,0.6400,-0.1114,0.2122,3.001,faded,0.999,5.59,1,1,1,0,10.45,3,3.2,59|58,346,346
333,0.6400,-0.1095,0.1234,3.000,good,0.005,5.11,0,0,0,0,9.84,3,0.0,,,
334,0.6400,-0.1084,0.1705,2.998,good,0.003,5.44,0,0,0,0,9.52,3,0.0,,,
337,0.6400,-0.1184,-0.1403,2.972,good,0.319,7.06,0,0,0,0,13.48,2,0.0,,,
338,0.6400,-0.1179,0.1824,3.001,good,0.000,4.96,0,0,0,0,12.62,2,0.0,,,
339,0.6400,-0.1182,0.1143,2.975,black,1.000,45.39,1,1,1,0,13.34,2,3.2,46,339,339
335,0.6440,-0.1138,0.2202,2.995,good,0.005,7.02,0,0,0,0,11.40,3,0.0,,,
336,0.6440,-0.1086,-0.1490,3.009,faded,0.933,4.67,1,1,1,0,9.35,3,3.2,12|13,327,327
343,0.6440,-0.1189,-0.0721,2.985,faded,0.943,5.65,1,1,1,0,13.32,2,3.2,22,335,335
340,0.6480,-0.1137,-0.1923,2.983,faded,1.000,6.24,1,1,1,0,11.62,3,3.2,7,345,345
341,0.6480,-0.1127,-0.1811,2.998,good,0.000,5.56,0,0,0,0,10.96,3,0.0,,,
342,0.6480,-0.1125,0.1266,3.010,faded,0.998,4.74,1,1,1,0,10.59,3,3.2,48,358,358
345,0.6480,-0.1194,0.1937,2.999,good,0.000,4.77,0,0,0,0,13.16,2,0.0,,,
344,0.6520,-0.1097,-0.1003,3.009,shell,0.925,7.96,1,1,1,0,9.72,3,2.4,19|18,350,350
346,0.6520,-0.1084,-0.1358,3.008,good,0.013,3.21,0,0,0,0,9.28,3,0.0,,,
352,0.6520,-0.1193,-0.0803,2.992,good,0.471,10.21,0,0,0,0,13.29,2,0.0,,,
353,0.6520,-0.1180,0.1712,3.006,faded,1.000,5.16,1,1,1,0,12.53,2,3.2,53|54,366,366
347,0.6560,-0.1276,0.0640,2.988,shell,0.500,8.22,1,1,1,0,12.17,2,2.4,40|39,,
348,0.6560,-0.1131,-0.1685,3.007,good,0.331,5.32,0,0,0,0,10.86,3,0.0,,,
349,0.6560,-0.1101,-0.2119,2.998,faded,0.989,4.09,1,1,1,0,10.08,3,3.2,4|5,347,347
350,0.6560,-0.1091,0.1605,2.999,sour,1.000,10.07,1,1,1,0,9.71,3,3.2,52,342,342
351,0.6560,-0.1089,0.1818,2.997,good,0.126,4.30,0,0,0,0,9.70,3,0.0,,,
355,0.6560,-0.1198,-0.2324,3.001,good,0.002,3.58,0,0,0,0,13.25,2,0.0,,,
354,0.6600,-0.1109,-0.0113,3.001,shell,1.000,9.37,1,1,1,0,10.27,3,2.4,30,344,
359,0.6600,-0.1177,-0.1201,3.000,good,0.286,4.66,0,0,0,0,12.59,2,0.0,,,
356,0.6640,-0.1144,-0.2216,2.994,good,0.002,3.52,0,0,0,0,11.59,3,0.0,,,
357,0.6640,-0.1124,-0.0904,2.978,good,0.001,7.92,0,0,0,0,11.31,3,0.0,,,
358,0.6640,-0.1089,0.1490,3.003,good,0.000,4.14,0,0,0,0,9.54,3,0.0,,,
361,0.6640,-0.1163,0.1068,2.985,good,0.001,5.94,0,0,0,0,12.47,2,0.0,,,
360,0.6680,-0.1129,-0.0482,2.995,shell,0.994,9.71,1,1,1,0,11.09,3,2.4,25|26,384,384
362,0.6720,-0.1137,0.0790,3.007,good,0.000,5.41,0,0,0,0,11.06,3,0.0,,,
363,0.6720,-0.1141,-0.2220,3.003,faded,0.999,6.89,1,1,1,0,11.29,3,3.2,3,372,372
364,0.6720,-0.1126,0.2085,2.987,good,0.006,4.14,0,0,0,0,11.20,3,0.0,,,
365,0.6720,-0.1115,0.0969,2.988,good,0.007,6.18,0,0,0,0,10.80,3,0.0,,,
368,0.6720,-0.1167,0.1194,3.020,good,0.182,4.42,0,0,0,0,11.75,2,0.0,,,
366,0.6760,-0.1130,0.0040,2.999,good,0.341,8.08,0,0,0,0,11.04,3,0.0,,,
367,0.6760,-0.1116,-0.1135,3.032,faded,0.959,4.41,1,1,1,0,9.79,3,3.2,17,362,
370,0.6760,-0.1169,0.2056,3.003,faded,0.999,7.70,1,1,1,0,12.24,2,3.2,58,375,375
369,0.6800,-0.1124,-0.1412,2.997,good,0.002,6.99,0,0,0,0,10.89,3,0.0,,,
375,0.6800,-0.1178,-0.2293,3.262,good,0.001,8.71,0,0,0,0,6.78,2,0.0,,,
371,0.6840,-0.1156,-0.0245,2.953,good,0.407,7.89,0,0,0,0,13.02,3,0.0,,,
372,0.6840,-0.1114,0.1311,3.006,faded,0.785,4.85,1,1,1,0,10.31,3,2.7,48,392,392
373,0.6840,-0.1089,-0.1342,3.007,good,0.001,6.03,0,0,0,0,9.48,3,0.0,,,
374,0.6840,-0.1088,0.0512,2.924,good,0.004,6.66,0,0,0,0,11.40,3,0.0,,,
378,0.6840,-0.1192,0.2171,3.096,good,0.037,3.12,0,0,0,0,10.79,2,0.0,,,
379,0.6840,-0.1163,-0.1838,2.994,good,0.029,5.53,0,0,0,0,12.24,2,0.0,,,
376,0.6880,-0.1131,-0.2176,2.961,good,0.000,6.19,0,0,0,0,11.97,3,0.0,,,
377,0.6880,-0.1131,0.0954,2.997,faded,0.998,9.33,1,1,1,0,11.09,3,3.1,44,386,
384,0.6880,-0.1195,0.0489,2.960,good,0.005,6.72,0,0,0,0,14.15,2,0.0,,,
385,0.6880,-0.1196,-0.0790,3.001,good,0.521,7.38,1,1,1,0,13.17,2,2.4,21|22,378,378
380,0.6920,-0.1145,0.1857,2.970,good,0.019,4.76,0,0,0,0,12.21,3,0.0,,,
381,0.6920,-0.1102,0.0737,2.992,good,0.003,6.04,0,0,0,0,10.24,3,0.0,,,
382,0.6920,-0.1098,-0.1700,2.998,good,0.001,5.40,0,0,0,0,9.99,3,0.0,,,
383,0.6920,-0.1085,0.1325,2.944,good,0.001,6.57,0,0,0,0,10.84,3,0.0,,,
387,0.6920,-0.1193,-0.1797,2.995,good,0.000,2.96,0,0,0,0,13.23,2,0.0,,,
388,0.6920,-0.1179,0.2182,3.000,good,0.000,3.49,0,0,0,0,12.65,2,0.0,,,
386,0.6960,-0.1096,0.0042,2.975,faded,0.837,5.61,1,1,1,0,10.45,3,3.2,32,399,399
390,0.6960,-0.1166,0.0382,3.001,good,0.366,30.82,1,1,1,0,12.16,2,9.0,36|37|35,402,402
391,0.6960,-0.1166,0.1762,2.979,faded,0.657,5.88,1,1,1,0,12.71,2,3.2,54,387,387
392,0.6960,-0.1151,0.2259,3.435,good,0.007,3.64,0,0,0,0,2.61,2,0.0,,,
389,0.7000,-0.1147,0.1326,2.998,good,0.197,7.09,0,0,0,0,11.63,3,0.0,,,
398,0.7000,-0.1157,-0.0898,3.014,shell,0.576,8.86,1,1,1,0,11.57,2,2.4,20,396,396
399,0.7000,-0.1167,-0.0245,3.005,black,1.000,42.42,1,1,1,0,12.11,2,3.2,28|29,395,395
393,0.7040,-0.1157,-0.0887,3.001,good,0.000,6.72,0,0,0,0,11.88,3,0.0,,,
394,0.7040,-0.1127,-0.1728,2.999,good,0.005,4.88,0,0,0,0,10.90,3,0.0,,,
395,0.7040,-0.1105,0.2354,3.006,good,0.000,2.95,0,0,0,0,10.01,3,0.0,,,
396,0.7040,-0.1101,-0.1323,2.990,good,0.000,5.32,0,0,0,0,10.29,3,0.0,,,
397,0.7040,-0.1098,0.1750,2.994,faded,1.000,6.00,1,1,1,0,10.06,3,3.2,54,394,
406,0.7040,-0.1195,-0.0790,3.007,shell,0.967,9.86,1,1,1,0,12.99,2,2.4,21|22,405,405
407,0.7040,-0.1191,0.1545,2.981,good,0.001,4.75,0,0,0,0,13.50,2,0.0,,,
400,0.7080,-0.1158,0.1949,2.981,black,1.000,49.65,1,1,1,0,12.40,3,3.2,56|57,420,420
401,0.7080,-0.1141,0.0774,2.993,good,0.290,5.29,0,0,0,0,11.54,3,0.0,,,
402,0.7080,-0.1113,-0.2159,3.000,good,0.012,4.85,0,0,0,0,10.46,3,0.0,,,
403,0.7080,-0.1104,-0.1217,2.992,faded,0.883,5.40,1,1,1,0,10.33,3,3.2,16,411,411
404,0.7080,-0.1115,-0.0641,2.996,good,0.003,6.66,0,0,0,0,10.58,3,0.0,,,
405,0.7080,-0.1089,-0.1734,2.997,faded,0.869,6.39,1,1,1,0,9.68,3,3.1,9|10,400,400
410,0.7080,-0.1190,0.0305,3.078,good,0.003,6.98,0,0,0,0,11.14,2,0.0,,,
414,0.7080,-0.1144,-0.2446,3.000,stone,1.000,13.57,1,1,1,0,11.45,1,9.1,0|1|-1,459,
408,0.7120,-0.1121,0.0469,2.995,faded,0.872,7.80,1,1,1,0,10.82,3,3.1,37|38,406,406
409,0.7120,-0.1104,-0.1028,3.006,black,1.000,42.57,1,1,1,0,9.99,3,3.2,18|19,407,407
418,0.7120,-0.1075,-0.2426,3.000,stone,1.000,13.81,1,1,1,0,9.18,1,9.1,0|1|-1,459,
411,0.7160,-0.1112,-0.1089,3.009,good,0.218,8.61,0,0,0,0,10.19,3,0.0,,,
412,0.7160,-0.1115,-0.0998,2.996,good,0.013,6.14,0,0,0,0,10.60,3,0.0,,,
413,0.7160,-0.1103,0.0060,2.985,good,0.533,9.53,1,1,1,0,10.45,3,2.4,32,409,409
417,0.7160,-0.1181,-0.2277,2.998,faded,0.725,4.98,1,1,1,0,12.76,2,3.2,2|3,432,432
425,0.7160,-0.1007,-0.2407,3.000,stone,1.000,13.52,1,1,1,0,6.90,1,9.1,1|0|2,459,
415,0.7200,-0.1135,0.0642,2.994,good,0.119,6.09,0,0,0,0,11.30,3,0.0,,,
416,0.7200,-0.1094,0.2244,3.004,good,0.000,3.95,0,0,0,0,9.71,3,0.0,,,
422,0.7200,-0.1185,-0.0247,3.061,good,0.162,7.40,0,0,0,0,11.37,2,0.0,,,
423,0.7200,-0.1177,0.2087,2.884,good,0.004,5.25,0,0,0,0,15.51,2,0.0,,,
424,0.7200,-0.1160,-0.2089,3.006,good,0.164,7.10,0,0,0,0,11.85,2,0.0,,,
419,0.7240,-0.1170,0.2023,2.859,good,0.000,2.74,0,0,0,0,15.92,3,0.0,,,
420,0.7240,-0.1158,0.0435,2.992,shell,0.937,8.65,1,1,1,0,12.14,3,2.4,37,441,441
421,0.7240,-0.1145,-0.0919,2.575,good,0.011,7.53,0,0,0,0,23.32,3,0.0,,,
428,0.7240,-0.1195,-0.1395,3.064,good,0.063,6.99,0,0,0,0,11.66,2,0.0,,,
426,0.7280,-0.1157,0.0389,3.000,good,0.021,7.10,0,0,0,0,11.89,3,0.0,,,
427,0.7280,-0.1091,-0.0035,3.013,good,0.557,8.86,1,1,1,0,9.42,3,2.4,31,437,437
429,0.7320,-0.1130,-0.0480,3.036,good,0.009,6.30,0,0,0,0,10.16,3,0.0,,,
433,0.7320,-0.1189,-0.2045,3.004,good,0.001,4.46,0,0,0,0,12.88,2,0.0,,,
434,0.7320,-0.1166,-0.0869,2.992,good,0.046,7.66,0,0,0,0,12.41,2,0.0,,,
435,0.7320,-0.1171,0.2278,2.995,good,0.000,2.54,0,0,0,0,12.50,2,0.0,,,
430,0.7360,-0.1149,-0.0126,3.001,faded,0.991,7.61,1,1,1,0,11.61,3,3.2,30,436,436
431,0.7360,-0.1109,0.0587,3.130,faded,0.660,5.58,1,1,1,0,7.38,3,3.2,39,440,
432,0.7360,-0.1099,0.0469,2.886,good,0.451,6.80,0,0,0,0,12.74,3,0.0,,,
439,0.7360,-0.1173,0.0349,3.014,husk,0.989,12.11,1,1,1,0,12.09,2,2.4,36,428|431,428
436,0.7400,-0.1149,-0.0733,3.001,shell,1.000,8.41,1,1,1,0,11.62,3,2.4,22,454,454
437,0.7400,-0.1159,-0.0581,2.674,good,0.366,8.25,0,0,0,0,20.74,3,0.0,,,
438,0.7400,-0.1119,-0.1346,3.005,good,0.436,5.91,0,0,0,0,10.50,3,0.0,,,
440,0.7400,-0.1105,0.0721,2.997,black,1.000,46.62,1,1,1,0,10.24,3,3.2,41,453,453
441,0.7400,-0.1098,-0.1436,2.844,faded,0.984,5.19,1,1,1,0,13.78,3,3.2,13,444,
442,0.7440,-0.1128,0.2179,2.998,good,0.013,4.44,0,0,0,0,10.96,3,0.0,,,
443,0.7440,-0.1115,0.1096,2.962,faded,0.797,7.75,1,1,1,0,11.40,3,2.4,46|45,458,458
444,0.7440,-0.1070,0.0836,3.449,good,0.179,5.19,0,0,0,0,0.00,3,0.0,,,
447,0.7440,-0.1200,-0.0431,3.025,good,0.417,8.94,0,0,0,0,12.72,2,0.0,,,
445,0.7480,-0.1145,-0.0207,3.002,shell,1.000,8.83,1,1,1,0,11.45,3,2.4,29,457,457
446,0.7480,-0.1119,0.2176,2.847,good,0.002,3.76,0,0,0,0,14.43,3,0.0,,,
448,0.7480,-0.1084,0.1946,3.015,good,0.001,7.84,0,0,0,0,9.10,3,0.0,,,
450,0.7480,-0.1176,0.1679,3.006,good,0.002,6.60,0,0,0,0,12.38,2,0.0,,,
449,0.7520,-0.1142,-0.1249,2.991,faded,0.990,9.40,1,1,1,0,11.62,3,3.0,16|15,446,446
451,0.7560,-0.1149,0.1767,2.987,good,0.531,7.98,1,1,1,0,11.94,3,2.4,54,471,471
452,0.7560,-0.1145,-0.2165,2.999,good,0.000,4.06,0,0,0,0,11.51,3,0.0,,,
455,0.7560,-0.1151,-0.0122,3.450,good,0.010,6.69,0,0,0,0,2.34,2,0.0,,,
453,0.7600,-0.1138,-0.0883,2.995,good,0.025,6.27,0,0,0,0,11.40,3,0.0,,,
454,0.7600,-0.1113,-0.1110,3.009,good,0.487,7.88,0,0,0,0,10.21,3,0.0,,,
456,0.7600,-0.1175,-0.0621,2.984,shell,0.831,8.58,1,1,1,0,12.89,2,2.4,24|23,455,455
462,0.7600,-0.1009,-0.0089,3.000,good,0.005,6.61,0,0,0,0,6.98,1,0.0,,,
461,0.7640,-0.1160,-0.0312,3.007,faded,0.737,9.98,1,1,1,0,11.83,2,2.8,28|27,466,
457,0.7680,-0.1150,0.1329,3.002,good,0.006,6.59,0,0,0,0,11.62,3,0.0,,,
458,0.7680,-0.1139,0.0882,2.996,good,0.406,8.17,0,0,0,0,11.38,3,0.0,,,
459,0.7680,-0.1356,0.0180,3.000,shell,0.992,15.51,1,1,1,0,10.54,1,2.4,34,,
460,0.7680,-0.1095,0.1496,2.997,insect,1.000,5.60,1,1,1,0,9.92,3,3.1,51|50,473,473
467,0.7680,-0.1198,-0.2137,3.005,faded,1.000,5.28,1,1,1,0,13.15,2,3.2,4,469,
463,0.7720,-0.1117,-0.1470,2.998,good,0.001,6.88,0,0,0,0,10.60,3,0.0,,,
464,0.7720,-0.1106,0.2168,2.994,good,0.048,3.66,0,0,0,0,10.34,3,0.0,,,
465,0.7720,-0.1103,0.1116,2.976,good,0.094,7.55,0,0,0,0,10.65,3,0.0,,,
466,0.7720,-0.1110,0.2334,2.977,insect,1.000,8.50,1,1,1,0,10.88,3,3.1,61|62,480,
469,0.7720,-0.1186,-0.1663,2.927,good,0.030,4.11,0,0,0,0,14.68,2,0.0,,,
470,0.7720,-0.1135,0.1420,3.450,good,0.009,2.89,0,0,0,0,1.89,2,0.0,,,
471,0.7720,-0.1154,-0.0612,2.999,good,0.031,7.83,0,0,0,0,11.82,2,0.0,,,
468,0.7760,-0.1097,0.2129,2.999,good,0.001,4.27,0,0,0,0,9.90,3,0.0,,,
477,0.7760,-0.1182,-0.2240,3.034,faded,0.996,3.80,1,1,1,0,11.91,2,3.2,3,464,464
478,0.7760,-0.1166,0.1592,2.913,good,0.047,3.11,0,0,0,0,14.37,2,0.0,,,
472,0.7800,-0.1143,-0.1346,3.009,good,0.001,6.44,0,0,0,0,11.22,3,0.0,,,
473,0.7800,-0.1190,0.0667,2.495,shell,0.991,8.62,1,1,1,0,27.79,3,2.4,40,479,
474,0.7800,-0.1110,0.1200,3.000,faded,1.000,7.28,1,1,1,0,10.33,3,3.2,47,486,486
475,0.7800,-0.1105,0.2037,3.001,good,0.000,3.42,0,0,0,0,10.16,3,0.0,,,
476,0.7800,-0.1112,-0.0417,2.735,shell,0.964,8.70,1,1,1,0,17.24,3,2.4,26,478,
481,0.7800,-0.1145,0.0328,3.061,husk,0.949,8.55,1,1,1,0,10.07,2,2.4,36|35,475|484,484
479,0.7840,-0.1101,-0.1877,3.375,sour,1.000,13.07,1,1,1,0,2.25,3,3.2,7|8,499,
480,0.7840,-0.1125,-0.1042,2.700,shell,0.751,7.76,1,1,1,0,18.69,3,2.4,18,467,
482,0.7880,-0.1176,-0.0332,2.660,shell,0.856,8.90,1,1,1,0,21.81,3,2.4,27,495,495
483,0.7880,-0.1122,0.0503,2.999,good,0.003,6.25,0,0,0,0,10.75,3,0.0,,,
486,0.7880,-0.1185,0.0407,3.014,good,0.006,6.66,0,0,0,0,12.49,2,0.0,,,
484,0.7920,-0.1135,-0.0095,3.067,good,0.244,7.85,0,0,0,0,9.64,3,0.0,,,
485,0.7920,-0.1077,-0.1091,3.175,good,0.001,4.07,0,0,0,0,5.40,3,0.0,,,
490,0.7920,-0.1176,-0.1706,3.018,good,0.094,5.43,0,0,0,0,12.11,2,0.0,,,
491,0.7920,-0.1160,0.0247,2.997,good,0.029,6.22,0,0,0,0,12.09,2,0.0,,,
487,0.7960,-0.1118,0.1533,3.000,good,0.404,7.22,0,0,0,0,10.60,3,0.0,,,
488,0.7960,-0.1112,0.2304,3.002,good,0.000,3.65,0,0,0,0,10.35,3,0.0,,,
489,0.7960,-0.1084,0.0652,3.000,good,0.333,8.23,0,0,0,0,9.46,3,0.0,,,
492,0.8000,-0.1121,-0.0768,2.997,good,0.012,7.55,0,0,0,0,10.78,3,0.0,,,
493,0.8000,-0.1118,-0.0386,2.979,shell,0.872,8.13,1,1,1,0,11.11,3,2.4,27|26,501,501
500,0.8000,-0.1175,0.1462,3.012,good,0.001,7.61,0,0,0,0,12.21,2,0.0,,,
494,0.8040,-0.1155,0.0528,3.005,faded,0.930,5.96,1,1,1,0,11.70,3,3.2,38,519,519
495,0.8040,-0.1149,0.0066,2.996,good,0.070,7.43,0,0,0,0,11.72,3,0.0,,,
