tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
6064,2.9960,-0.1119,0.0829,2.999,good,0.000,2.64,0,0,0,0,29.63,3,0.0,,,
6065,2.9960,-0.1175,-0.0278,2.054,good,0.000,2.23,0,0,0,0,64.81,3,0.0,,,
6066,2.9960,-0.1333,0.1885,3.000,good,0.010,8.33,0,0,0,0,28.70,1,0.0,,,
6068,2.9960,-0.1081,-0.1055,3.005,good,0.000,2.87,0,0,0,0,28.15,3,0.0,,,
6078,2.9960,-0.1142,-0.2112,3.450,good,0.057,3.91,0,0,0,0,20.96,2,0.0,,,
6073,3.0000,-0.1155,-0.0154,2.991,good,0.000,3.11,0,0,0,0,22.53,3,0.0,,,
6074,3.0000,-0.1139,0.0810,2.997,good,0.000,3.97,0,0,0,0,21.79,3,0.0,,,
6075,3.0000,-0.1108,-0.0941,3.009,sour,1.000,22.88,1,1,1,0,20.45,3,3.2,19|20,6204,6204
6076,3.0000,-0.1100,-0.1374,3.008,sour,1.000,14.56,1,1,1,0,20.12,3,3.2,14,6267,6267
6077,3.0000,-0.1107,-0.1816,2.902,good,0.002,2.71,0,0,0,0,22.89,3,0.0,,,
6089,3.0000,-0.1188,0.2209,3.080,good,0.005,7.94,0,0,0,0,21.25,2,0.0,,,
6090,3.0000,-0.1174,0.0141,2.915,good,0.000,4.19,0,0,0,0,24.77,2,0.0,,,
6100,3.0000,-0.1039,0.2288,3.000,good,0.001,3.36,0,0,0,0,18.13,1,0.0,,,
6081,3.0040,-0.1167,-0.0017,2.897,good,0.002,2.66,0,0,0,0,37.20,3,0.0,,,
6082,3.0040,-0.1140,0.0134,3.012,shell,1.000,9.28,1,1,1,0,33.35,3,2.4,33,6250,6250
6083,3.0040,-0.1131,0.0295,3.009,black,1.000,51.11,1,1,1,0,33.07,3,3.2,35,6280,6280
6084,3.0040,-0.1110,0.1719,3.190,good,0.000,4.69,0,0,0,0,28.32,3,0.0,,,
6085,3.0040,-0.1144,-0.0513,2.923,black,1.000,50.43,1,1,1,0,35.51,3,3.2,25,6256,
6086,3.0040,-0.1363,0.2372,3.000,good,0.000,4.93,0,0,0,0,32.89,1,0.0,,,
6087,3.0040,-0.1083,-0.1646,2.998,good,0.000,3.00,0,0,0,0,31.58,3,0.0,,,
6088,3.0040,-0.1086,-0.0588,3.027,good,0.142,2.94,0,0,0,0,30.97,3,0.0,,,
6095,3.0040,-0.1303,-0.2277,3.000,good,0.088,8.50,0,0,0,0,34.80,1,0.0,,,
6096,3.0040,-0.1198,-0.0230,2.999,broken,0.998,8.96,1,1,1,0,35.31,2,2.4,29|28,6264,6264
6097,3.0040,-0.1193,0.0725,2.970,sour,1.000,12.90,1,1,1,0,35.80,2,3.2,41,6201,
6098,3.0040,-0.1166,0.0626,3.012,good,0.000,2.02,0,0,0,0,33.83,2,0.0,,,
6099,3.0040,-0.1234,0.2404,3.000,good,0.004,3.78,0,0,0,0,32.36,1,0.0,,,
6108,3.0040,-0.1105,0.2435,3.000,good,0.002,3.75,0,0,0,0,32.06,1,0.0,,,
6091,3.0080,-0.1183,-0.1731,2.499,good,0.002,3.34,0,0,0,0,54.86,3,0.0,,,
6092,3.0080,-0.1145,-0.1007,2.967,good,0.042,3.93,0,0,0,0,39.75,3,0.0,,,
6093,3.0080,-0.1115,0.1133,2.999,sour,0.802,11.36,1,1,1,0,37.93,3,3.2,46,6243|6274,6243|6274
6094,3.0080,-0.1092,-0.0724,3.185,good,0.001,3.47,0,0,0,0,33.01,3,0.0,,,
6106,3.0080,-0.1150,-0.1275,3.053,good,0.002,2.02,0,0,0,0,37.73,2,0.0,,,
6107,3.0080,-0.1126,-0.2238,2.442,good,0.001,2.80,0,0,0,0,54.32,2,0.0,,,
6101,3.0120,-0.1177,-0.1622,2.831,good,0.005,2.90,0,0,0,0,33.51,3,0.0,,,
6102,3.0120,-0.1169,-0.1222,2.859,black,1.000,50.36,1,1,1,0,32.39,3,3.2,16,6249,6249
6103,3.0120,-0.1277,0.1285,2.849,good,0.000,1.79,0,0,0,0,32.40,2,0.0,,,
6104,3.0120,-0.1099,-0.1870,2.999,good,0.000,2.22,0,0,0,0,26.41,3,0.0,,,
6105,3.0120,-0.1096,-0.1394,2.982,good,0.043,3.10,0,0,0,0,26.66,3,0.0,,,
6114,3.0120,-0.1167,0.1763,3.350,good,0.010,5.54,0,0,0,0,21.04,2,0.0,,,
6115,3.0120,-0.1177,-0.0623,3.008,good,0.000,2.54,0,0,0,0,28.70,2,0.0,,,
6116,3.0120,-0.1181,-0.2188,3.012,good,0.000,2.55,0,0,0,0,28.71,2,0.0,,,
6117,3.0120,-0.1170,0.2187,3.040,good,0.007,3.09,0,0,0,0,27.63,2,0.0,,,
6127,3.0120,-0.1195,0.1260,3.000,good,0.000,8.25,0,0,0,0,29.43,1,0.0,,,
6109,3.0160,-0.1128,0.0328,3.000,good,0.004,6.58,0,0,0,0,37.85,3,0.0,,,
6110,3.0160,-0.1145,-0.2135,2.996,good,0.007,2.86,0,0,0,0,38.47,3,0.0,,,
6111,3.0160,-0.1380,0.2151,3.000,good,0.003,3.90,0,0,0,0,38.18,1,0.0,,,
6112,3.0160,-0.1351,0.1232,3.000,good,0.000,2.82,0,0,0,0,37.22,1,0.0,,,
6113,3.0160,-0.1083,0.2348,3.051,good,0.078,5.47,0,0,0,0,35.07,3,0.0,,,
6123,3.0160,-0.1189,-0.0803,2.988,sour,1.000,17.94,1,1,1,0,40.01,2,3.2,21,6312,6312
6124,3.0160,-0.1183,-0.1011,3.000,good,0.001,2.78,0,0,0,0,39.46,2,0.0,,,
6125,3.0160,-0.1167,-0.0072,3.005,good,0.000,7.00,0,0,0,0,38.77,2,0.0,,,
6126,3.0160,-0.1175,-0.1739,2.919,good,0.002,2.80,0,0,0,0,41.13,2,0.0,,,
6138,3.0160,-0.1064,-0.1592,3.000,good,0.006,2.85,0,0,0,0,35.43,1,0.0,,,
6118,3.0200,-0.1151,0.0433,2.991,good,0.000,4.22,0,0,0,0,31.59,3,0.0,,,
6119,3.0200,-0.1144,0.2148,2.544,good,0.050,7.96,0,0,0,0,43.88,3,0.0,,,
6120,3.0200,-0.1098,-0.0271,3.209,good,0.252,9.46,0,0,0,0,24.94,3,0.0,,,
6121,3.0200,-0.1091,-0.1924,3.148,black,1.000,50.79,1,1,1,0,25.91,3,3.2,7,6254,
6122,3.0200,-0.1082,-0.1232,3.035,good,0.000,3.14,0,0,0,0,28.04,3,0.0,,,
6133,3.0200,-0.1193,-0.0631,3.235,good,0.000,3.19,0,0,0,0,27.18,2,0.0,,,
6134,3.0200,-0.1186,0.1430,2.986,good,0.000,2.29,0,0,0,0,32.56,2,0.0,,,
6135,3.0200,-0.1151,0.2310,3.391,good,0.002,7.67,0,0,0,0,22.74,2,0.0,,,
6136,3.0200,-0.1157,-0.1637,2.936,good,0.002,3.23,0,0,0,0,32.79,2,0.0,,,
6137,3.0200,-0.1160,0.2417,3.003,faded,0.818,3.59,1,1,1,0,31.09,2,3.2,62|63,6330,6330
6128,3.0240,-0.1149,-0.0905,3.006,good,0.000,3.75,0,0,0,0,29.18,3,0.0,,,
6129,3.0240,-0.1137,0.0055,2.994,good,0.000,4.09,0,0,0,0,29.01,3,0.0,,,
6130,3.0240,-0.1121,0.0851,3.012,faded,1.000,4.38,1,1,1,0,28.00,3,3.2,42|43,6316,6316
6131,3.0240,-0.1127,0.2066,2.865,good,0.102,5.12,0,0,0,0,31.76,3,0.0,,,
6132,3.0240,-0.1095,-0.1993,3.027,good,0.004,4.71,0,0,0,0,26.70,3,0.0,,,
6143,3.0240,-0.1169,-0.1643,3.001,good,0.000,2.05,0,0,0,0,29.74,2,0.0,,,
6144,3.0240,-0.1159,0.0302,3.363,good,0.000,3.20,0,0,0,0,21.62,2,0.0,,,
6145,3.0240,-0.1155,-0.0692,2.998,good,0.000,2.57,0,0,0,0,29.25,2,0.0,,,
6146,3.0240,-0.1156,0.1954,3.216,good,0.000,2.40,0,0,0,0,24.37,2,0.0,,,
6139,3.0280,-0.1132,-0.2296,3.016,good,0.001,1.59,0,0,0,0,26.54,3,0.0,,,
6140,3.0280,-0.1157,-0.1166,2.545,good,0.000,2.48,0,0,0,0,40.53,3,0.0,,,
6141,3.0280,-0.1120,0.1308,3.000,insect,1.000,5.50,1,1,1,0,26.39,3,3.1,48,6299,6299
6142,3.0280,-0.1096,0.2380,2.959,good,0.016,3.11,0,0,0,0,26.49,3,0.0,,,
6152,3.0280,-0.1195,-0.1878,3.006,good,0.000,3.59,0,0,0,0,28.65,2,0.0,,,
6154,3.0280,-0.1188,0.0462,3.066,good,0.000,2.93,0,0,0,0,26.96,2,0.0,,,
6155,3.0280,-0.1161,0.0316,3.057,good,0.025,3.63,0,0,0,0,26.23,2,0.0,,,
6165,3.0280,-0.1013,0.2114,3.000,good,0.075,9.55,0,0,0,0,22.64,1,0.0,,,
6147,3.0320,-0.1277,-0.1443,2.738,good,0.001,3.25,0,0,0,0,40.75,2,0.0,,,
6148,3.0320,-0.1141,0.2199,3.028,good,0.000,2.61,0,0,0,0,32.25,3,0.0,,,
6149,3.0320,-0.1091,-0.0060,3.091,good,0.000,8.05,0,0,0,0,29.14,3,0.0,,,
6150,3.0320,-0.1354,-0.0573,3.000,husk,1.000,8.21,1,1,1,0,31.94,1,2.4,24,,
6151,3.0320,-0.1098,0.2320,3.050,good,0.009,3.86,0,0,0,0,30.20,3,0.0,,,
6153,3.0320,-0.1085,-0.0720,2.990,good,0.000,2.90,0,0,0,0,31.11,3,0.0,,,
6162,3.0320,-0.1314,-0.1343,3.000,good,0.002,4.55,0,0,0,0,34.50,1,0.0,,,
6163,3.0320,-0.1165,-0.0961,3.003,black,1.000,61.68,1,1,1,0,33.46,2,3.2,19,6301,
6164,3.0320,-0.1280,-0.0547,3.000,husk,1.000,8.16,1,1,1,0,33.32,1,2.4,25|24,6308,
6180,3.0320,-0.1181,-0.1385,3.000,good,0.012,8.71,0,0,0,0,34.00,1,0.0,,,
6182,3.0320,-0.1056,-0.1200,3.000,good,0.000,2.45,0,0,0,0,29.83,1,0.0,,,
6156,3.0360,-0.1114,0.1997,3.223,sour,0.921,11.26,1,1,1,0,26.28,3,3.2,57,6283|6313|6350,6313
6157,3.0360,-0.1146,-0.1646,2.998,good,0.000,2.69,0,0,0,0,32.18,3,0.0,,,
6158,3.0360,-0.1155,0.1247,2.965,good,0.001,2.63,0,0,0,0,33.20,3,0.0,,,
6159,3.0360,-0.1106,0.0449,2.937,good,0.003,3.34,0,0,0,0,32.19,3,0.0,,,
6160,3.0360,-0.1090,0.1022,3.003,good,0.000,2.83,0,0,0,0,30.06,3,0.0,,,
6161,3.0360,-0.1209,0.2094,2.752,good,0.003,2.75,0,0,0,0,36.68,2,0.0,,,
6173,3.0360,-0.1197,-0.1364,3.142,good,0.307,2.64,0,0,0,0,30.28,2,0.0,,,
6174,3.0360,-0.1190,-0.0812,3.450,good,0.000,2.39,0,0,0,0,23.79,2,0.0,,,
6175,3.0360,-0.1186,0.0232,3.420,good,0.000,3.78,0,0,0,0,24.18,2,0.0,,,
6178,3.0360,-0.1309,-0.2003,3.000,good,0.022,3.48,0,0,0,0,33.23,1,0.0,,,
6179,3.0360,-0.1168,-0.0474,3.366,broken,0.912,5.04,1,1,1,0,24.63,2,2.4,25|26,6137|6308,
6181,3.0360,-0.1206,-0.0520,3.000,husk,1.000,7.99,1,1,1,0,29.74,1,2.4,25,6308,
6191,3.0360,-0.1192,-0.2037,3.000,good,0.009,3.25,0,0,0,0,33.27,1,0.0,,,
6192,3.0360,-0.1116,0.1094,3.000,good,0.006,10.47,0,0,0,0,30.71,1,0.0,,,
6166,3.0400,-0.1156,-0.0432,2.994,good,0.000,3.12,0,0,0,0,31.87,3,0.0,,,
6167,3.0400,-0.1155,0.0041,2.784,good,0.001,2.17,0,0,0,0,37.24,3,0.0,,,
6168,3.0400,-0.1112,0.1188,3.003,good,0.001,3.44,0,0,0,0,30.10,3,0.0,,,
6169,3.0400,-0.1124,-0.1916,2.815,good,0.013,6.06,0,0,0,0,35.18,3,0.0,,,
6170,3.0400,-0.1098,-0.1697,3.055,good,0.000,2.87,0,0,0,0,28.35,3,0.0,,,
6171,3.0400,-0.1110,0.0882,2.833,good,0.001,6.51,0,0,0,0,34.13,3,0.0,,,
6172,3.0400,-0.1118,0.1077,2.404,good,0.016,9.90,0,0,0,0,47.69,3,0.0,,,
6176,3.0400,-0.1102,0.1591,2.731,good,0.073,3.10,0,0,0,0,36.56,3,0.0,,,
6177,3.0400,-0.1082,-0.1192,2.995,good,0.001,3.60,0,0,0,0,29.06,3,0.0,,,
6190,3.0400,-0.1290,-0.2039,3.000,sour,1.000,13.82,1,1,1,0,31.87,1,3.2,5|6,,
6205,3.0400,-0.1187,-0.1846,3.000,good,0.001,3.73,0,0,0,0,32.43,1,0.0,,,
6206,3.0400,-0.1183,-0.0223,3.000,good,0.024,3.31,0,0,0,0,32.26,1,0.0,,,
6207,3.0400,-0.1036,0.1283,3.000,good,0.000,2.64,0,0,0,0,27.37,1,0.0,,,
6208,3.0400,-0.1028,0.0871,3.000,good,0.000,7.57,0,0,0,0,27.11,1,0.0,,,
6183,3.0440,-0.1134,0.2219,3.003,good,0.267,3.19,0,0,0,0,40.34,3,0.0,,,
6184,3.0440,-0.1130,-0.2386,2.959,good,0.001,2.91,0,0,0,0,41.17,3,0.0,,,
6185,3.0440,-0.1101,-0.0619,3.108,good,0.000,3.55,0,0,0,0,36.74,3,0.0,,,
6186,3.0440,-0.1115,-0.1657,2.994,good,0.000,3.42,0,0,0,0,39.75,3,0.0,,,
6187,3.0440,-0.1100,-0.0150,2.988,good,0.021,4.28,0,0,0,0,39.34,3,0.0,,,
6188,3.0440,-0.1117,0.0687,2.901,good,0.041,3.95,0,0,0,0,41.99,3,0.0,,,
6189,3.0440,-0.1333,-0.1449,3.000,good,0.186,4.70,0,0,0,0,38.81,1,0.0,,,
6200,3.0440,-0.1191,-0.1583,2.998,good,0.002,1.92,0,0,0,0,42.06,2,0.0,,,
6201,3.0440,-0.1165,0.0353,3.002,good,0.000,2.49,0,0,0,0,41.07,2,0.0,,,
6202,3.0440,-0.1152,-0.1737,2.997,good,0.000,2.42,0,0,0,0,40.75,2,0.0,,,
6203,3.0440,-0.1166,0.1877,3.014,broken,0.850,3.44,1,1,1,0,40.78,2,2.4,56|55,6361,6361
6204,3.0440,-0.1235,-0.1413,3.000,shell,0.957,4.61,1,1,1,0,39.38,1,2.4,13|14,6407,6407
6216,3.0440,-0.1137,-0.1377,3.000,shell,0.938,4.65,1,1,1,0,40.09,1,2.4,14,6384,
6217,3.0440,-0.1029,-0.0258,3.000,good,0.004,2.85,0,0,0,0,36.48,1,0.0,,,
6193,3.0480,-0.1397,0.1953,3.000,black,1.000,51.57,1,1,1,0,36.88,1,3.2,56|57,,
6194,3.0480,-0.1149,-0.0708,2.903,good,0.026,11.35,0,0,0,0,38.84,3,0.0,,,
6195,3.0480,-0.1136,-0.1152,3.036,good,0.024,3.49,0,0,0,0,35.10,3,0.0,,,
6196,3.0480,-0.1121,-0.1431,3.007,good,0.000,3.93,0,0,0,0,35.23,3,0.0,,,
6197,3.0480,-0.1120,-0.1791,3.080,good,0.000,1.97,0,0,0,0,33.48,3,0.0,,,
6198,3.0480,-0.1116,0.1050,2.982,good,0.000,4.30,0,0,0,0,35.60,3,0.0,,,
6199,3.0480,-0.1127,0.1304,2.740,good,0.000,2.77,0,0,0,0,42.24,3,0.0,,,
6213,3.0480,-0.1134,0.1925,3.450,black,0.868,51.48,1,1,1,0,26.38,2,3.2,56,6340,
6214,3.0480,-0.1196,0.2376,2.996,shell,0.975,6.64,1,1,1,0,37.79,2,2.4,62,6444,6444
6215,3.0480,-0.1189,0.1010,3.018,good,0.000,3.21,0,0,0,0,36.95,2,0.0,,,
6231,3.0480,-0.1057,-0.0676,3.000,good,0.001,2.80,0,0,0,0,32.99,1,0.0,,,
6232,3.0480,-0.1040,-0.1810,3.000,good,0.001,3.73,0,0,0,0,32.41,1,0.0,,,
6233,3.0480,-0.1039,-0.1341,3.000,good,0.202,4.69,0,0,0,0,32.38,1,0.0,,,
6209,3.0520,-0.1262,-0.0837,2.902,broken,1.000,1.73,1,1,1,0,31.86,2,2.4,21,6416,
6210,3.0520,-0.1140,-0.1453,2.989,sour,1.000,18.48,1,1,1,0,29.44,3,3.2,13,6403,6403
6211,3.0520,-0.1369,0.0284,3.000,good,0.018,3.39,0,0,0,0,28.80,1,0.0,,,
6212,3.0520,-0.1131,-0.0128,3.000,good,0.000,2.62,0,0,0,0,28.82,3,0.0,,,
6227,3.0520,-0.1195,-0.0607,2.869,good,0.001,3.30,0,0,0,0,34.26,2,0.0,,,
6228,3.0520,-0.1127,-0.2293,3.450,faded,0.798,4.81,1,1,1,0,19.35,2,3.2,2,6594,
6229,3.0520,-0.1248,0.0222,3.000,good,0.014,3.40,0,0,0,0,28.65,1,0.0,,,
6230,3.0520,-0.1223,0.1949,3.000,good,0.000,5.30,0,0,0,0,27.80,1,0.0,,,
6242,3.0520,-0.1195,-0.0812,3.000,good,0.019,11.93,0,0,0,0,30.84,1,0.0,,,
6243,3.0520,-0.1128,0.0160,3.000,good,0.030,3.53,0,0,0,0,28.63,1,0.0,,,
6244,3.0520,-0.1105,0.1988,3.000,good,0.000,5.41,0,0,0,0,27.84,1,0.0,,,
6218,3.0560,-0.1115,-0.1795,3.068,good,0.002,4.91,0,0,0,0,27.16,3,0.0,,,
6220,3.0560,-0.1133,0.0348,2.906,good,0.007,3.70,0,0,0,0,31.53,3,0.0,,,
6221,3.0560,-0.1131,0.0186,2.998,good,0.000,3.28,0,0,0,0,29.14,3,0.0,,,
6222,3.0560,-0.1154,0.1460,2.731,good,0.044,2.89,0,0,0,0,36.88,3,0.0,,,
6223,3.0560,-0.1357,-0.0835,3.000,good,0.001,7.26,0,0,0,0,28.57,1,0.0,,,
6224,3.0560,-0.1339,-0.0757,3.000,good,0.000,2.70,0,0,0,0,27.96,1,0.0,,,
6225,3.0560,-0.1090,-0.0287,2.937,good,0.047,2.79,0,0,0,0,29.11,3,0.0,,,
6226,3.0560,-0.1331,0.2426,3.000,stone,1.000,10.75,1,1,1,0,27.64,1,9.1,63|62|64,,
6240,3.0560,-0.1181,-0.0035,3.057,good,0.001,3.23,0,0,0,0,29.19,2,0.0,,,
6241,3.0560,-0.1187,0.2302,2.997,good,0.000,1.77,0,0,0,0,30.77,2,0.0,,,
6254,3.0560,-0.1059,0.0366,3.000,good,0.000,2.32,0,0,0,0,26.42,1,0.0,,,
6255,3.0560,-0.1008,0.0099,3.000,good,0.007,3.55,0,0,0,0,24.72,1,0.0,,,
6219,3.0600,-0.1152,-0.2012,1.903,good,0.001,3.78,0,0,0,0,72.11,4,0.0,,,
6234,3.0600,-0.1195,-0.1113,2.631,faded,0.997,4.55,1,1,1,0,42.41,3,3.2,17,6386,
6235,3.0600,-0.1159,0.1104,2.846,good,0.040,3.09,0,0,0,0,34.78,3,0.0,,,
6236,3.0600,-0.1136,-0.0273,3.040,good,0.001,2.62,0,0,0,0,29.12,3,0.0,,,
6237,3.0600,-0.1135,-0.1707,3.034,good,0.000,1.73,0,0,0,0,29.20,3,0.0,,,
6238,3.0600,-0.1244,-0.2303,2.305,good,0.000,3.60,0,0,0,0,52.16,2,0.0,,,
6239,3.0600,-0.1101,-0.0987,2.767,good,0.004,4.02,0,0,0,0,34.71,3,0.0,,,
6248,3.0600,-0.1191,-0.1892,3.179,good,0.001,2.52,0,0,0,0,27.65,2,0.0,,,
6250,3.0600,-0.1193,0.2022,3.136,good,0.001,4.94,0,0,0,0,28.63,2,0.0,,,
6251,3.0600,-0.1318,0.2109,3.000,good,0.000,3.02,0,0,0,0,31.96,1,0.0,,,
6252,3.0600,-0.1188,-0.0509,2.631,good,0.002,2.53,0,0,0,0,41.84,2,0.0,,,
6253,3.0600,-0.1160,0.2316,3.017,good,0.000,2.89,0,0,0,0,30.22,2,0.0,,,
6269,3.0600,-0.1174,0.2151,3.000,good,0.000,3.05,0,0,0,0,31.10,1,0.0,,,
6270,3.0600,-0.1152,-0.2269,3.000,good,0.000,3.60,0,0,0,0,30.35,1,0.0,,,
6245,3.0640,-0.1180,-0.0780,2.335,good,0.003,5.42,0,0,0,0,55.53,3,0.0,,,
6246,3.0640,-0.1145,0.0510,2.992,good,0.000,7.61,0,0,0,0,33.80,3,0.0,,,
6247,3.0640,-0.1217,-0.0587,2.998,good,0.000,3.59,0,0,0,0,32.04,2,0.0,,,
6249,3.0640,-0.1084,0.1678,2.993,good,0.003,3.97,0,0,0,0,31.68,3,0.0,,,
6264,3.0640,-0.1173,-0.0236,3.450,good,0.266,4.64,0,0,0,0,24.99,2,0.0,,,
6265,3.0640,-0.1195,0.0994,3.203,good,0.002,2.69,0,0,0,0,30.51,2,0.0,,,
6266,3.0640,-0.1192,-0.0429,3.004,black,1.000,46.88,1,1,1,0,34.90,2,3.2,26,6439,6439
6267,3.0640,-0.1189,0.0668,2.968,good,0.339,4.80,0,0,0,0,35.61,2,0.0,,,
6268,3.0640,-0.1160,0.2069,3.136,good,0.000,1.85,0,0,0,0,30.71,2,0.0,,,
6280,3.0640,-0.1103,-0.0771,3.000,good,0.000,2.55,0,0,0,0,31.93,1,0.0,,,
6281,3.0640,-0.1090,-0.0552,3.000,good,0.072,6.41,0,0,0,0,31.51,1,0.0,,,
6282,3.0640,-0.1031,0.2194,3.000,good,0.337,3.55,0,0,0,0,29.52,1,0.0,,,
6256,3.0680,-0.1153,-0.0742,3.005,good,0.000,3.72,0,0,0,0,29.52,3,0.0,,,
6257,3.0680,-0.1131,0.1233,3.309,good,0.000,5.19,0,0,0,0,22.22,3,0.0,,,
6258,3.0680,-0.1122,0.1893,2.996,good,0.000,2.67,0,0,0,0,28.59,3,0.0,,,
6259,3.0680,-0.1102,-0.2089,3.002,good,0.108,3.17,0,0,0,0,27.73,3,0.0,,,
6260,3.0680,-0.1271,0.0561,2.259,good,0.000,7.22,0,0,0,0,54.21,2,0.0,,,
6261,3.0680,-0.1106,-0.2300,3.010,good,0.000,2.11,0,0,0,0,27.59,3,0.0,,,
6262,3.0680,-0.1065,-0.1148,3.450,good,0.011,3.74,0,0,0,0,17.45,3,0.0,,,
6263,3.0680,-0.1091,-0.1453,2.946,good,0.044,5.71,0,0,0,0,28.55,3,0.0,,,
6277,3.0680,-0.1177,0.1478,3.142,good,0.000,3.04,0,0,0,0,26.84,2,0.0,,,
6278,3.0680,-0.1268,-0.1910,3.000,black,0.990,21.56,1,1,1,0,29.14,1,3.2,7,,
6279,3.0680,-0.1168,-0.2360,3.000,faded,0.669,8.00,1,1,1,0,29.75,2,3.1,1,6428,
6289,3.0680,-0.1178,-0.1883,3.000,black,1.000,55.69,1,1,1,0,30.04,1,3.2,7|8,6433,
6290,3.0680,-0.1180,0.0521,3.000,good,0.064,7.25,0,0,0,0,30.12,1,0.0,,,
6291,3.0680,-0.1106,-0.1523,3.000,good,0.275,2.69,0,0,0,0,27.64,1,0.0,,,
6292,3.0680,-0.1096,-0.1947,3.000,good,0.003,6.75,0,0,0,0,27.29,1,0.0,,,
6271,3.0720,-0.1149,0.0248,3.004,good,0.001,4.10,0,0,0,0,31.43,3,0.0,,,
6272,3.0720,-0.1136,0.1472,3.136,good,0.010,5.05,0,0,0,0,27.94,3,0.0,,,
6273,3.0720,-0.1094,-0.0466,3.450,good,0.002,5.53,0,0,0,0,20.49,3,0.0,,,
6274,3.0720,-0.1133,0.1292,2.931,good,0.001,3.29,0,0,0,0,32.52,3,0.0,,,
6275,3.0720,-0.1236,0.1410,2.820,good,0.005,3.37,0,0,0,0,35.00,2,0.0,,,
6276,3.0720,-0.1090,0.2162,2.966,good,0.000,2.42,0,0,0,0,30.17,3,0.0,,,
6286,3.0720,-0.1166,-0.0250,3.450,shell,0.999,9.37,1,1,1,0,22.43,2,2.4,28|29,6632,
6287,3.0720,-0.1167,0.0933,2.983,good,0.000,2.02,0,0,0,0,32.25,2,0.0,,,
6288,3.0720,-0.1139,0.0633,3.399,good,0.181,5.49,0,0,0,0,22.49,2,0.0,,,
6300,3.0720,-0.0999,0.1199,3.000,good,0.000,7.09,0,0,0,0,26.19,1,0.0,,,
6283,3.0760,-0.1111,0.2221,3.015,faded,0.747,6.90,1,1,1,0,27.64,3,3.1,60,6396|6516,6396|6516
6284,3.0760,-0.1108,-0.0844,3.020,good,0.001,17.80,0,0,0,0,27.36,3,0.0,,,
6285,3.0760,-0.1116,0.1795,2.773,good,0.003,5.38,0,0,0,0,33.83,3,0.0,,,
6296,3.0760,-0.1197,-0.2019,3.232,good,0.002,8.78,0,0,0,0,25.44,2,0.0,,,
6297,3.0760,-0.1194,-0.0530,3.171,faded,0.986,3.93,1,1,1,0,26.61,2,3.2,25,6450,
6298,3.0760,-0.1183,-0.0179,3.004,good,0.000,2.31,0,0,0,0,30.04,2,0.0,,,
6299,3.0760,-0.1156,-0.1459,3.002,good,0.001,2.87,0,0,0,0,29.15,2,0.0,,,
6310,3.0760,-0.0999,0.0474,3.000,good,0.000,7.43,0,0,0,0,23.96,1,0.0,,,
6293,3.0800,-0.1141,0.1874,2.990,good,0.006,5.36,0,0,0,0,29.87,3,0.0,,,
6294,3.0800,-0.1119,0.0774,2.999,insect,1.000,8.84,1,1,1,0,28.86,3,3.1,41|42,6481,6481
6295,3.0800,-0.1122,0.1964,3.128,good,0.001,6.03,0,0,0,0,25.97,3,0.0,,,
6306,3.0800,-0.1199,0.1250,2.960,good,0.003,6.18,0,0,0,0,32.34,2,0.0,,,
6307,3.0800,-0.1191,-0.1329,3.157,good,0.000,2.25,0,0,0,0,27.43,2,0.0,,,
6308,3.0800,-0.1181,0.0178,2.930,good,0.002,2.20,0,0,0,0,32.44,2,0.0,,,
6319,3.0800,-0.1166,0.0731,3.000,shell,1.000,9.82,1,1,1,0,30.17,1,2.4,41,6552,
6301,3.0840,-0.1387,0.2433,3.000,good,0.000,3.83,0,0,0,0,29.99,1,0.0,,,
6302,3.0840,-0.1144,-0.1134,2.928,insect,1.000,6.76,1,1,1,0,31.51,3,3.1,17,6463,6463
6303,3.0840,-0.1370,0.0645,3.000,shell,1.000,6.59,1,1,1,0,29.24,1,2.4,40,6511,6511
6304,3.0840,-0.1107,0.1993,3.132,good,0.016,5.30,0,0,0,0,25.47,3,0.0,,,
6305,3.0840,-0.1111,0.2180,2.758,good,0.000,3.08,0,0,0,0,34.67,3,0.0,,,
6309,3.0840,-0.1094,0.0494,2.702,good,0.000,3.75,0,0,0,0,35.59,3,0.0,,,
6316,3.0840,-0.1192,0.0713,2.922,good,0.000,2.64,0,0,0,0,33.06,2,0.0,,,
6317,3.0840,-0.1184,-0.0937,2.952,good,0.016,4.00,0,0,0,0,32.01,2,0.0,,,
6318,3.0840,-0.1246,0.2463,3.000,good,0.000,3.65,0,0,0,0,28.90,1,0.0,,,
6311,3.0880,-0.1163,0.0893,2.713,good,0.001,3.74,0,0,0,0,35.63,3,0.0,,,
6312,3.0880,-0.1217,0.1929,3.450,husk,1.000,34.58,1,1,1,0,16.10,2,2.4,56,,
6313,3.0880,-0.1073,-0.0066,3.265,good,0.001,6.44,0,0,0,0,19.25,3,0.0,,,
6314,3.0880,-0.1227,-0.1229,2.902,good,0.001,1.54,0,0,0,0,28.48,2,0.0,,,
6315,3.0880,-0.1095,-0.1076,2.990,good,0.000,1.67,0,0,0,0,25.75,3,0.0,,,
6328,3.0880,-0.1172,-0.0549,2.952,good,0.005,4.15,0,0,0,0,29.22,2,0.0,,,
