captured_t,blob_index,uid,class,anomaly,p_reject,selected_for_offline_sweep
6.139999999999546,4,1747,good,2.667715195846296,0.063391310299147,True
6.139999999999546,5,1743,wrong_size,8.210927690340826,0.0003469251637777932,True
6.139999999999546,6,1746,good,2.652311928017265,9.021241402892965e-05,True
6.143999999999545,2,1750,good,3.4745908981450255,0.01520705290874116,True
6.143999999999545,3,1741,good,2.7435291912319144,0.009355765470251663,True
6.143999999999545,4,1747,good,2.6910237840105173,0.03946111891733663,True
6.143999999999545,5,1743,wrong_size,8.22034510369713,0.0003312104713226078,True
6.147999999999545,4,1750,good,5.647276946212456,0.007248835921566628,True
6.147999999999545,5,1741,good,2.569604605373078,0.01194675560422307,True
6.1519999999995445,3,1751,good,3.033066257860167,0.001000692644277182,True
6.1519999999995445,4,1748,good,3.398038435809774,3.809346409093509e-05,True
6.155999999999544,2,1753,good,2.4199807176971007,7.932345000088024e-05,True
6.155999999999544,3,1756,good,3.1959613711861627,0.0009486193476110216,True
6.155999999999544,4,1748,good,3.381593055882074,3.918236679741404e-05,True
6.155999999999544,5,1751,good,2.9263654891768724,0.0018642309497608632,True
6.159999999999544,2,1749,good,4.341346348865719,0.0004540438670907895,True
6.159999999999544,3,1753,good,2.4231821257289043,7.935039406290166e-05,True
6.159999999999544,4,1756,good,3.2239657027272695,0.0016842384620518328,True
6.159999999999544,5,1748,good,3.3611105188833763,3.692610257205423e-05,True
6.159999999999544,6,1751,good,2.963290659348283,0.0032846204577025124,True
6.163999999999543,2,1749,good,3.5917511483616478,0.00020606283850128964,True
6.163999999999543,3,1753,good,2.41961397685446,0.00011063895795337833,True
6.163999999999543,4,1756,good,2.9272644600287516,0.0003339834873788012,True
6.167999999999543,2,1758,good,2.2677594514773713,0.00041764685068944156,True
6.167999999999543,3,1749,good,3.5673042645723894,0.00019519006369394756,True
6.171999999999542,2,1760,good,2.473880342185047,0.00017896399479558738,True
6.171999999999542,3,1758,good,2.291924870278809,0.0004079966459029301,True
6.171999999999542,4,1749,good,3.373660449877986,0.00010420987158231171,True
6.175999999999542,4,1757,good,1.763394714891618,0.00011276729702248931,True
6.175999999999542,5,1760,good,2.4628820246398893,0.000402758862373454,True
6.175999999999542,6,1758,good,2.3277618174717727,0.0002763491804162284,True
6.179999999999541,2,1755,good,4.348279746361238,0.005200470833878966,True
6.179999999999541,3,1752,good,2.4262479402852373,0.0006311293125977627,True
6.179999999999541,4,1757,good,1.7509189405026981,1.5027803119013579e-05,True
6.179999999999541,5,1760,good,2.6247631514133256,0.0001474883311010067,True
6.183999999999541,4,1755,good,4.369504315304019,0.008941213674791526,True
6.183999999999541,5,1752,good,2.5522662931045597,0.0008187004440067529,True
6.183999999999541,6,1757,good,2.2375270509647227,7.783673672446412e-06,True
6.183999999999541,7,1760,good,2.644407308539493,0.00024341152003497,True
6.1879999999995405,2,1759,good,1.8878248520150205,1.1243421675451523e-05,True
6.1879999999995405,3,1763,odd_colour,259.2756064939574,0.8086195043844094,True
6.1879999999995405,4,1755,good,4.365478374972583,0.005338287038863277,True
6.1879999999995405,5,1752,good,2.397868672105085,0.0016836935640372854,True
6.1879999999995405,6,1757,good,1.744662857068597,4.177228577593218e-05,True
6.19199999999954,3,1759,good,1.8736162791053619,2.8268468437565387e-05,True
6.19199999999954,4,1763,odd_colour,260.3706716724017,0.9668368083831809,True
6.19599999999954,2,1765,wrong_size,11.649898682789159,0.0016143456079107967,True
6.19599999999954,3,1759,good,1.845476628031976,2.8679192713424887e-05,True
6.19599999999954,4,1763,odd_colour,263.4861350509363,0.8146626671795227,True
6.199999999999539,5,1765,wrong_size,11.697447214761565,0.0015622826868959194,True
6.203999999999539,2,1764,good,2.0505969417131458,3.7660857044415636e-05,True
6.203999999999539,3,1761,good,5.9508973542872,0.00030457587432839334,True
6.203999999999539,4,1762,good,2.280589170238712,1.6056600715993984e-05,True
6.203999999999539,5,1765,wrong_size,11.698907557304668,0.0014612418403513999,True
6.207999999999538,2,1766,good,3.057638688748372,0.0682817649415041,True
6.207999999999538,3,1764,good,2.1893906351512333,2.648310261196287e-05,True
6.207999999999538,4,1761,good,5.776966679175313,0.0007368172819951921,True
6.207999999999538,5,1762,good,2.836789601232682,1.6122392009803845e-05,True
6.211999999999538,2,1766,good,3.047607662795676,0.016949520433618578,True
6.211999999999538,3,1764,good,2.18121345665065,6.146645244562457e-05,True
6.211999999999538,4,1761,good,5.902749733252927,0.0007746162788555069,True
6.211999999999538,5,1762,good,2.2581491278627612,1.0348071948030412e-05,True
6.2159999999995375,2,1766,good,3.1036904449559475,0.06209884539256144,True
6.219999999999537,6,1766,good,3.1534638721008683,0.015327806030398631,True
6.223999999999537,4,1773,wrong_size,10.369640574725874,0.00034017431765280846,True
6.223999999999537,5,1771,good,2.552362153636391,9.042562254714489e-05,True
6.223999999999537,6,1770,good,2.1892883456469234,0.0005032048502949931,True
6.223999999999537,7,1767,good,3.6756563928410464,0.014266835285174669,True
6.227999999999536,3,1785,plastic_chip,22.073143224547646,0.18352838850286163,True
6.227999999999536,4,1769,wrong_size,7.510057180571181,0.002390342496766573,True
6.227999999999536,5,1771,good,2.470143377831018,0.00010622668623537298,True
6.227999999999536,6,1773,wrong_size,9.486064583651217,0.0038798086708644202,True
6.227999999999536,7,1767,good,3.0657138750825523,0.009252621613309656,True
6.227999999999536,8,1770,good,2.1699028891822723,0.0005056679614688885,True
6.231999999999536,3,1776,good,2.138221920299299,0.0022962988413662592,True
6.231999999999536,4,1774,good,2.2342630209211114,1.1875384624960149e-05,True
6.231999999999536,5,1785,plastic_chip,21.907376574566417,0.22341149002394123,True
6.231999999999536,6,1769,wrong_size,7.823131510069451,0.003095475356157049,True
6.231999999999536,7,1771,good,2.399905648915219,0.0005730359786907338,True
6.231999999999536,8,1773,wrong_size,10.292624057294379,0.0020453510408542015,True
6.231999999999536,9,1767,good,3.1484046468825815,0.0073281414401135435,True
6.231999999999536,10,1770,good,2.3293835184119525,0.0004386204260795036,True
6.235999999999535,4,1775,good,1.611594153102151,0.00029848069476083307,True
6.235999999999535,5,1776,good,2.132555697830743,0.0033160119297577038,True
6.235999999999535,6,1774,good,2.3627592453356985,2.289592596274979e-06,True
6.235999999999535,7,1785,plastic_chip,21.627961314664788,0.2398585661620045,True
6.235999999999535,8,1769,wrong_size,7.521743626305957,0.02400322860043138,True
6.235999999999535,9,1771,good,2.5971259647986638,0.00014543223226264531,True
6.239999999999535,3,1772,good,2.9676825561906126,8.121729776129127e-06,True
6.239999999999535,4,1780,good,2.926220431024912,0.0007325179851322544,True
6.239999999999535,5,1775,good,1.599904875543541,0.0009706349852962836,True
6.239999999999535,6,1776,good,2.1493939059703937,0.004660893469812099,True
6.239999999999535,7,1774,good,2.2330957507648526,5.991377688743986e-06,True
6.243999999999534,3,1779,good,2.3665937932335845,0.0026244708674437894,True
6.243999999999534,4,1772,good,2.901156071351974,1.2610504251000435e-05,True
6.243999999999534,5,1780,good,2.832032659913254,0.0011574417967143774,True
6.243999999999534,6,1775,good,1.607614595488469,0.0014793747561852825,True
6.247999999999534,3,1777,odd_colour,258.7289472446637,0.9879360649258783,True
6.247999999999534,4,1779,good,2.2526432342553355,0.0015710237997288593,True
6.247999999999534,5,1772,good,3.374683223156111,1.1398246251864391e-05,True
6.247999999999534,6,1780,good,2.9820009904438756,0.011551355514008668,True
6.2519999999995335,2,1782,odd_colour,188.68776426684616,0.9501785121693674,True
6.2519999999995335,3,1781,good,2.3717685325467386,0.0003941066911146842,True
6.2519999999995335,4,1777,odd_colour,260.5152580101994,0.9847504471526801,True
6.2519999999995335,5,1779,good,2.3129909190181364,0.0003264438642335388,True
6.255999999999533,2,1782,odd_colour,187.1083952386844,0.9529856396096583,True
6.255999999999533,3,1781,good,2.3892158579453655,0.0013044555823141612,True
6.255999999999533,4,1777,odd_colour,260.43102006516847,0.9934319473838851,True
6.259999999999533,4,1782,odd_colour,188.1907904067116,0.9208660995194328,True
6.259999999999533,5,1781,good,2.3970149353851515,0.00025149892759694474,True
6.263999999999532,3,1783,good,4.083607968230694,0.04634399293479259,True
6.263999999999532,4,1789,good,2.6941553084920495,0.00022994190142428084,True
6.263999999999532,5,1782,odd_colour,186.0044396797712,0.9628981843518047,True
6.267999999999532,2,1786,wrong_size,11.69060105137293,0.00013134586815230007,True
6.267999999999532,3,1783,good,4.318465830724239,0.0653482804124806,True
6.267999999999532,4,1789,good,2.6760541056379363,0.00019170887847290031,True
6.271999999999531,4,1786,wrong_size,11.804929990877906,9.969938904941738e-05,True
6.271999999999531,5,1783,good,4.0252334501592,0.044384480017866705,True
6.271999999999531,6,1789,good,2.668636169432132,0.0002622190197000729,True
6.275999999999531,2,1784,odd_colour,186.65489220750217,0.9495418670406366,True
6.275999999999531,3,1792,good,2.4075463354996978,0.006608420349801197,True
6.275999999999531,4,1786,wrong_size,12.727636894946068,2.0281384017938648e-05,True
6.27999999999953,2,1784,odd_colour,188.0568809323929,0.9489747723132106,True
6.27999999999953,3,1792,good,2.6704844144677633,0.011469227609699739,True
6.28399999999953,3,1784,odd_colour,188.4655674183265,0.9532131171920176,True
6.28399999999953,4,1792,good,2.3767218665405028,0.012591483025496793,True
6.2879999999995295,2,1788,good,2.6485127084673743,0.00972896343238753,True
6.291999999999529,3,1788,good,2.4375548402402543,0.024134688309270794,True
6.295999999999529,4,1800,odd_colour,215.85584425598424,0.9705774314097555,True
6.295999999999529,5,1796,good,2.410454791254785,0.0006481409038194339,True
6.295999999999529,6,1788,good,2.4903920556509935,0.008021458975712907,True
6.299999999999528,3,1791,odd_colour,155.20650668310614,0.9461591065053475,True
6.299999999999528,4,1798,good,1.8401854806352238,0.0005057559033906318,True
6.299999999999528,5,1800,odd_colour,214.07179057316694,0.9806088563892439,True
6.299999999999528,6,1796,good,2.359991489685733,0.0006846321641491708,True
6.303999999999528,4,1793,good,1.7857495064634068,0.000567315193382649,True
6.303999999999528,5,1795,good,2.7642508704155726,0.0001979906439600483,True
6.303999999999528,6,1791,odd_colour,154.43982474463647,0.9821279712858249,True
6.303999999999528,7,1798,good,2.044615653916101,0.0007494327502327831,True
6.303999999999528,8,1800,odd_colour,216.75480116635387,0.9675604825300649,True
6.303999999999528,9,1796,good,2.4911113302416488,0.0001116989344476346,True
6.307999999999527,2,1794,good,1.955604638390849,9.913911703836821e-05,True
6.307999999999527,3,1790,good,3.6959419684051484,5.209494485775222e-05,True
6.307999999999527,4,1793,good,1.8311068215168556,0.0006116212968632028,True
6.307999999999527,5,1795,good,2.7757446177867404,0.00031774600363424106,True
6.307999999999527,6,1791,odd_colour,154.05826734384422,0.9898282661992294,True
6.307999999999527,7,1798,good,1.811335274051,0.0002675439794396644,True
6.307999999999527,8,1800,odd_colour,215.47963154076228,0.9682926621183964,True
6.311999999999527,3,1794,good,2.0994317018060595,0.0013491774179855637,True
6.311999999999527,4,1790,good,3.6588437289392366,6.365374362821587e-05,True
6.311999999999527,5,1793,good,2.4167684534399045,0.0011787538240620953,True
6.311999999999527,6,1795,good,2.7847829364615477,0.00013860423837238129,True
6.315999999999526,4,1794,good,1.9387400900778817,0.00044312120559707,True
6.315999999999526,5,1790,good,3.493268848157998,1.601102039286886e-05,True
6.315999999999526,6,1793,good,1.9231905994219287,0.00032864379207973545,True
6.319999999999526,2,1797,good,2.235810930241547,3.04517398273507e-05,True
6.319999999999526,3,1803,wrong_size,8.79528109310092,0.0008022330812823543,True
6.323999999999526,2,1797,good,2.1517900752134924,1.0409549419819788e-05,True
6.323999999999526,3,1803,wrong_size,8.736079555818325,0.0012890293197147802,True
6.327999999999525,2,1797,good,2.302704462231207,2.2612213176823842e-05,True
6.327999999999525,3,1803,wrong_size,8.732757673536447,0.0016764754461884718,True
6.331999999999525,4,1797,good,2.5189533880223287,1.008840234851067e-05,True
6.335999999999524,2,1806,good,2.9206610909473154,2.2906949222817888e-05,True
6.335999999999524,3,1804,good,2.062039443782937,0.0018049591622126483,True
6.339999999999524,3,1802,good,2.616655971258479,0.0007029482300933994,True
6.339999999999524,4,1806,good,2.919134807745648,1.752102852345783e-05,True
6.339999999999524,5,1804,good,1.9711860280127003,0.0018763398386572045,True
6.343999999999523,3,1808,good,2.3880055976334384,0.0020178005521720005,True
6.343999999999523,4,1801,good,3.07045789824518,0.013785514865969163,True
6.343999999999523,5,1802,good,2.6093331746327664,0.0006352457391063835,True
6.343999999999523,6,1806,good,2.91165246736537,2.787913962710434e-05,True
6.343999999999523,7,1804,good,2.117192408950742,0.002551234197225923,True
6.347999999999523,3,1811,good,2.124323069031843,7.53381592445102e-05,True
6.347999999999523,4,1810,good,1.8695611418994333,1.179926080270841e-05,True
6.347999999999523,5,1814,odd_colour,161.2653546886729,0.9404141729283403,True
6.347999999999523,6,1808,good,2.314491784986997,0.0011920689840221573,True
6.347999999999523,7,1801,good,3.1083208655951644,0.009506498130743788,True
6.347999999999523,8,1802,good,2.677737571132181,0.0008187356603007546,True
6.3519999999995225,4,1805,good,2.432352110470564,0.000728655679646327,True
6.3519999999995225,5,1811,good,2.1516045166166093,6.773515723397482e-05,True
6.3519999999995225,6,1810,good,1.9576510202547497,1.6663345599341963e-05,True
6.3519999999995225,7,1814,odd_colour,161.7650100012394,0.9569690694116885,True
6.3519999999995225,8,1801,good,3.1052006195636306,0.022826555640990558,True
6.3519999999995225,9,1808,good,2.2789386892776933,0.0007203462744575958,True
6.3519999999995225,10,1802,good,2.6519174448866485,0.0005985176831772182,True
6.355999999999522,2,1813,good,4.072253149301671,0.006227373447784369,True
6.355999999999522,3,1812,good,2.485716506940607,7.440294556956438e-05,True
6.355999999999522,4,1805,good,2.2942594090621222,0.0007251090086461835,True
6.355999999999522,5,1811,good,2.1735181829345107,5.999865355014871e-05,True
6.355999999999522,6,1810,good,2.308448374625853,3.0208696332321237e-05,True
6.355999999999522,7,1814,odd_colour,160.97479445766257,0.9582245920023978,True
6.355999999999522,8,1801,good,3.034407323274253,0.006370378988962392,True
6.359999999999522,3,1813,good,3.8085758568092776,0.06426557717641121,True
6.359999999999522,4,1812,good,2.3920526364606114,3.52527701435522e-05,True
6.359999999999522,5,1805,good,2.376349750243332,0.0005733015559343172,True
6.359999999999522,6,1811,good,2.1692660588343715,6.574712026600952e-05,True
6.359999999999522,7,1810,good,2.2874077230579486,4.479279926054051e-05,True
6.363999999999521,2,1809,good,3.391682220847042,0.0017485598568076886,True
