tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
3073,3.3320,-0.1078,-0.1202,3.099,good,0.006,2.24,0,0,0,0,7.06,3,0.0,,,
3075,3.3320,-0.1083,0.2289,3.004,good,0.001,6.20,0,0,0,0,9.33,3,0.0,,,
3081,3.3320,-0.1185,-0.0628,2.998,good,0.001,2.27,0,0,0,0,12.88,2,0.0,,,
3086,3.3320,-0.1046,-0.0480,3.000,good,0.003,3.79,0,0,0,0,8.21,1,0.0,,,
3080,3.3360,-0.1169,-0.1745,2.352,good,0.422,6.82,0,0,0,0,32.21,3,0.0,,,
3085,3.3360,-0.1175,0.0401,2.985,good,0.000,2.82,0,0,0,0,12.87,2,0.0,,,
3090,3.3360,-0.1055,-0.1361,3.000,good,0.000,2.25,0,0,0,0,8.49,1,0.0,,,
3082,3.3400,-0.1160,-0.2093,2.991,good,0.000,2.36,0,0,0,0,12.23,3,0.0,,,
3083,3.3400,-0.1173,0.0200,2.481,good,0.000,2.68,0,0,0,0,27.57,3,0.0,,,
3084,3.3400,-0.1114,-0.2399,3.093,good,0.000,2.30,0,0,0,0,8.34,3,0.0,,,
3087,3.3440,-0.1174,0.2032,2.825,good,0.000,2.61,0,0,0,0,16.98,3,0.0,,,
3088,3.3440,-0.1150,0.0573,2.853,good,0.000,2.47,0,0,0,0,15.35,3,0.0,,,
3091,3.3440,-0.1157,0.2287,2.845,good,0.007,3.80,0,0,0,0,15.83,2,0.0,,,
3092,3.3440,-0.1122,0.0042,3.450,good,0.000,2.45,0,0,0,0,1.51,2,0.0,,,
3089,3.3480,-0.1108,-0.2316,2.308,good,0.003,5.83,0,0,0,0,31.34,4,0.0,,,
3096,3.3480,-0.1194,-0.0457,2.942,sour,1.000,17.70,1,1,1,0,14.57,2,3.2,26|25,3035,3035
3097,3.3480,-0.1154,-0.0206,2.983,good,0.000,3.09,0,0,0,0,12.22,2,0.0,,,
3093,3.3520,-0.1117,-0.0664,2.993,faded,1.000,5.29,1,1,1,0,10.75,3,3.2,23,3047,3047
3094,3.3520,-0.1101,-0.2184,3.226,good,0.000,2.07,0,0,0,0,5.12,3,0.0,,,
3095,3.3520,-0.1106,-0.1334,3.036,good,0.000,2.63,0,0,0,0,9.36,3,0.0,,,
3099,3.3520,-0.1187,0.2132,3.153,good,0.001,2.33,0,0,0,0,9.37,2,0.0,,,
3100,3.3520,-0.1198,0.2316,2.997,good,0.019,3.87,0,0,0,0,13.33,2,0.0,,,
3101,3.3520,-0.1181,-0.1286,3.143,sour,1.000,12.41,1,1,1,0,9.41,2,3.2,15,3060,3060
3102,3.3520,-0.1181,-0.0583,2.892,good,0.019,2.29,0,0,0,0,15.42,2,0.0,,,
3098,3.3560,-0.1129,0.1757,2.938,sour,1.000,15.07,1,1,1,0,12.47,3,3.2,54,3048|3074,
3103,3.3600,-0.1102,0.0230,2.993,good,0.000,3.54,0,0,0,0,10.22,3,0.0,,,
3104,3.3600,-0.1082,-0.0656,2.996,good,0.032,3.66,0,0,0,0,9.51,3,0.0,,,
3106,3.3600,-0.1194,-0.1191,3.441,good,0.057,3.24,0,0,0,0,3.75,2,0.0,,,
3105,3.3640,-0.1141,-0.0060,2.927,good,0.007,2.81,0,0,0,0,13.15,3,0.0,,,
3108,3.3640,-0.1136,-0.0862,3.027,good,0.000,6.39,0,0,0,0,10.58,2,0.0,,,
3109,3.3640,-0.1152,-0.0156,3.077,good,0.097,13.92,0,0,0,0,9.94,2,0.0,,,
3107,3.3680,-0.1123,-0.0820,3.024,good,0.006,2.78,0,0,0,0,10.22,3,0.0,,,
3111,3.3680,-0.1199,0.1065,3.004,sour,1.000,26.60,1,1,1,0,13.20,2,3.2,45,3063,3063
3112,3.3680,-0.1186,0.2195,2.995,good,0.000,2.79,0,0,0,0,13.01,2,0.0,,,
3113,3.3680,-0.1181,0.2274,2.999,insect,0.642,7.44,1,1,1,0,12.74,2,3.2,61|60,3085,3085
3114,3.3680,-0.1173,0.0249,3.049,good,0.000,15.39,0,0,0,0,11.25,2,0.0,,,
3110,3.3720,-0.1262,-0.1036,2.935,good,0.000,2.26,0,0,0,0,13.05,2,0.0,,,
3116,3.3720,-0.1176,-0.1445,2.999,good,0.000,2.27,0,0,0,0,12.58,2,0.0,,,
3117,3.3720,-0.1173,0.1706,3.008,good,0.000,2.74,0,0,0,0,12.25,2,0.0,,,
3120,3.3720,-0.1144,-0.1070,3.000,good,0.000,2.23,0,0,0,0,11.47,1,0.0,,,
3115,3.3760,-0.1100,-0.0934,2.922,good,0.063,3.93,0,0,0,0,11.89,3,0.0,,,
3118,3.3760,-0.1198,0.1983,3.004,good,0.039,2.60,0,0,0,0,13.17,2,0.0,,,
3119,3.3760,-0.1185,-0.0662,2.997,good,0.034,3.05,0,0,0,0,12.91,2,0.0,,,
3121,3.3840,-0.1118,-0.1488,3.339,good,0.006,2.57,0,0,0,0,3.43,3,0.0,,,
3122,3.3840,-0.1188,-0.2138,2.290,good,0.000,2.12,0,0,0,0,35.55,3,0.0,,,
3123,3.3840,-0.1102,0.0792,3.024,good,0.000,2.22,0,0,0,0,9.53,3,0.0,,,
3124,3.3840,-0.1093,0.2194,3.031,insect,0.997,6.16,1,1,1,0,9.04,3,3.1,60|59,3077,3077
3128,3.3840,-0.1184,0.1864,3.190,good,0.005,6.41,0,0,0,0,8.44,2,0.0,,,
3125,3.3880,-0.1129,-0.0688,3.019,good,0.001,2.18,0,0,0,0,10.52,3,0.0,,,
3126,3.3880,-0.1215,-0.0205,3.450,good,0.001,3.40,0,0,0,0,0.21,2,0.0,,,
3127,3.3880,-0.1084,0.0428,3.030,good,0.000,2.54,0,0,0,0,8.77,3,0.0,,,
3131,3.3880,-0.1186,-0.1712,3.004,good,0.000,2.97,0,0,0,0,12.80,2,0.0,,,
3132,3.3880,-0.1170,0.1395,3.134,good,0.000,2.07,0,0,0,0,9.25,2,0.0,,,
3133,3.3880,-0.1167,0.0686,3.007,good,0.000,2.12,0,0,0,0,12.07,2,0.0,,,
3136,3.3880,-0.1075,-0.0241,3.000,good,0.007,3.32,0,0,0,0,9.18,1,0.0,,,
3129,3.3920,-0.1172,-0.1353,2.812,good,0.274,2.17,0,0,0,0,17.22,3,0.0,,,
3130,3.3920,-0.1124,-0.1031,3.051,good,0.000,2.86,0,0,0,0,9.64,3,0.0,,,
3135,3.3920,-0.1185,0.2357,3.007,good,0.000,2.92,0,0,0,0,12.66,2,0.0,,,
3134,3.3960,-0.1153,-0.0378,3.000,good,0.006,7.62,0,0,0,0,11.77,3,0.0,,,
3137,3.4000,-0.1129,0.1410,3.006,good,0.010,2.72,0,0,0,0,10.84,3,0.0,,,
3138,3.4000,-0.1117,-0.1548,3.006,good,0.000,2.30,0,0,0,0,10.44,3,0.0,,,
3139,3.4000,-0.1083,0.0852,3.088,good,0.000,1.92,0,0,0,0,7.46,3,0.0,,,
3142,3.4000,-0.1158,-0.1652,3.006,good,0.000,2.51,0,0,0,0,11.80,2,0.0,,,
3140,3.4040,-0.1097,-0.1904,3.450,good,0.001,2.34,0,0,0,0,0.78,3,0.0,,,
3141,3.4040,-0.1111,-0.1575,2.829,good,0.001,2.29,0,0,0,0,14.62,3,0.0,,,
3143,3.4080,-0.1145,-0.1704,3.040,good,0.002,2.61,0,0,0,0,10.57,3,0.0,,,
3144,3.4080,-0.1117,0.2357,3.387,broken,0.994,75.37,1,1,1,0,2.49,3,2.4,62|61,3109,3109
3145,3.4080,-0.1123,-0.2065,3.188,good,0.000,2.48,0,0,0,0,6.58,3,0.0,,,
3146,3.4080,-0.1132,0.1861,2.992,stone,0.577,6.89,1,1,1,0,11.27,3,6.5,55|56,3112,3112
3147,3.4080,-0.1235,-0.0454,2.726,good,0.010,3.34,0,0,0,0,17.98,2,0.0,,,
3148,3.4080,-0.1076,0.0392,3.126,good,0.024,2.22,0,0,0,0,6.40,3,0.0,,,
3150,3.4080,-0.1187,-0.1299,3.057,good,0.001,2.29,0,0,0,0,11.54,2,0.0,,,
3153,3.4080,-0.1126,-0.0485,3.000,good,0.029,3.44,0,0,0,0,10.87,1,0.0,,,
3149,3.4120,-0.1157,0.1336,2.997,good,0.000,2.32,0,0,0,0,11.98,3,0.0,,,
3151,3.4120,-0.1180,0.0044,3.036,good,0.081,11.07,0,0,0,0,11.82,2,0.0,,,
3152,3.4120,-0.1190,0.1242,3.048,good,0.001,2.79,0,0,0,0,11.86,2,0.0,,,
3159,3.4160,-0.1199,0.0729,2.738,good,0.003,2.89,0,0,0,0,20.29,2,0.0,,,
3154,3.4200,-0.1110,-0.1724,2.998,good,0.000,4.19,0,0,0,0,10.40,3,0.0,,,
3155,3.4200,-0.1361,-0.0932,3.000,good,0.019,2.06,0,0,0,0,10.71,1,0.0,,,
3156,3.4200,-0.1093,-0.0173,3.137,good,0.000,2.90,0,0,0,0,6.70,3,0.0,,,
3157,3.4200,-0.1096,0.0455,2.988,good,0.000,2.71,0,0,0,0,10.16,3,0.0,,,
3158,3.4200,-0.1090,-0.1418,2.968,good,0.474,2.64,0,0,0,0,10.41,3,0.0,,,
3163,3.4200,-0.1167,-0.0982,2.899,good,0.000,8.46,0,0,0,0,14.75,2,0.0,,,
3164,3.4200,-0.1186,0.1488,2.766,good,0.009,4.04,0,0,0,0,19.03,2,0.0,,,
3160,3.4240,-0.1143,0.0312,2.958,faded,0.770,3.69,1,1,1,0,12.47,3,3.2,35|36,3121,3121
3161,3.4240,-0.1101,0.0409,3.041,sour,1.000,23.73,1,1,1,0,9.09,3,3.2,37,3107,
3162,3.4240,-0.1103,0.1657,2.844,good,0.009,3.19,0,0,0,0,13.96,3,0.0,,,
3171,3.4280,-0.1160,-0.0808,3.450,good,0.000,3.08,0,0,0,0,2.60,2,0.0,,,
3172,3.4280,-0.1304,-0.1960,3.000,good,0.000,5.67,0,0,0,0,12.79,1,0.0,,,
3173,3.4280,-0.1293,0.1794,3.000,good,0.003,1.73,0,0,0,0,12.43,1,0.0,,,
3180,3.4280,-0.1198,-0.2016,3.000,good,0.029,7.79,0,0,0,0,13.27,1,0.0,,,
3165,3.4320,-0.1094,0.1812,3.443,good,0.024,6.48,0,0,0,0,0.82,3,0.0,,,
3166,3.4320,-0.1105,-0.0557,2.998,good,0.000,3.77,0,0,0,0,10.22,3,0.0,,,
3167,3.4320,-0.1124,0.0344,2.996,black,1.000,56.72,1,1,1,0,10.92,3,3.2,36,3134,3134
3168,3.4320,-0.1090,0.1347,3.000,good,0.024,5.26,0,0,0,0,9.67,3,0.0,,,
3169,3.4320,-0.1223,0.1638,2.692,good,0.000,2.15,0,0,0,0,18.59,2,0.0,,,
3170,3.4320,-0.1327,-0.2054,3.000,good,0.003,1.93,0,0,0,0,9.55,1,0.0,,,
3178,3.4320,-0.1175,0.1914,3.003,good,0.003,3.08,0,0,0,0,12.45,2,0.0,,,
3179,3.4320,-0.1184,0.0191,2.820,good,0.000,3.52,0,0,0,0,17.44,2,0.0,,,
3183,3.4320,-0.1115,0.1595,3.000,good,0.000,2.23,0,0,0,0,10.51,1,0.0,,,
3174,3.4360,-0.1150,-0.1059,2.990,good,0.000,1.98,0,0,0,0,11.90,3,0.0,,,
3175,3.4360,-0.1141,-0.0692,2.992,good,0.000,2.73,0,0,0,0,11.55,3,0.0,,,
3176,3.4360,-0.1142,0.0632,2.913,good,0.000,2.62,0,0,0,0,13.52,3,0.0,,,
3177,3.4360,-0.1097,-0.0187,2.899,good,0.000,2.11,0,0,0,0,12.35,3,0.0,,,
3181,3.4400,-0.1145,-0.1094,3.021,good,0.000,2.68,0,0,0,0,10.99,3,0.0,,,
3182,3.4400,-0.1142,-0.2149,2.604,good,0.001,1.44,0,0,0,0,22.26,3,0.0,,,
3186,3.4400,-0.1192,0.1428,3.023,faded,0.999,3.99,1,1,1,0,12.50,2,3.2,50,3141,
3184,3.4440,-0.1088,-0.0845,2.992,good,0.001,8.87,0,0,0,0,9.77,3,0.0,,,
3185,3.4440,-0.1170,-0.0432,2.295,broken,0.585,2.87,1,1,1,0,34.58,3,2.4,26,3143,
3189,3.4440,-0.1173,-0.1283,3.000,good,0.000,2.79,0,0,0,0,12.43,2,0.0,,,
3187,3.4480,-0.1122,-0.1386,3.059,good,0.000,2.07,0,0,0,0,9.39,3,0.0,,,
3188,3.4480,-0.1114,-0.0013,3.019,good,0.000,2.39,0,0,0,0,10.02,3,0.0,,,
3194,3.4480,-0.1175,0.0487,3.000,good,0.001,2.90,0,0,0,0,12.47,2,0.0,,,
3190,3.4520,-0.1115,0.0627,2.955,good,0.000,2.09,0,0,0,0,11.58,3,0.0,,,
3191,3.4520,-0.1110,0.0135,3.000,good,0.061,3.00,0,0,0,0,10.34,3,0.0,,,
3193,3.4520,-0.1145,-0.0987,2.230,good,0.000,2.54,0,0,0,0,36.19,3,0.0,,,
3195,3.4520,-0.1159,-0.1300,3.017,good,0.000,3.48,0,0,0,0,11.55,2,0.0,,,
3192,3.4560,-0.1121,0.0280,2.020,good,0.007,4.24,0,0,0,0,44.99,4,0.0,,,
3197,3.4560,-0.1158,-0.0546,2.956,good,0.036,5.90,0,0,0,0,13.00,2,0.0,,,
3196,3.4600,-0.1145,0.1755,3.002,good,0.000,3.13,0,0,0,0,11.43,3,0.0,,,
3203,3.4600,-0.1188,0.2129,3.235,good,0.024,2.01,0,0,0,0,7.62,2,0.0,,,
3204,3.4600,-0.1164,0.0375,2.980,good,0.001,2.53,0,0,0,0,12.62,2,0.0,,,
3198,3.4640,-0.1133,-0.0917,2.810,good,0.000,2.14,0,0,0,0,15.89,3,0.0,,,
3199,3.4640,-0.1108,0.1349,3.005,good,0.000,2.76,0,0,0,0,10.14,3,0.0,,,
3200,3.4640,-0.1108,-0.1680,2.995,good,0.000,8.29,0,0,0,0,10.39,3,0.0,,,
3201,3.4640,-0.1084,0.0997,3.076,good,0.024,3.15,0,0,0,0,7.75,3,0.0,,,
3202,3.4640,-0.1095,-0.1854,2.991,good,0.002,2.53,0,0,0,0,10.04,3,0.0,,,
3205,3.4680,-0.1397,0.0642,3.000,shell,1.000,9.75,1,1,1,0,11.90,1,2.4,40,,
3206,3.4680,-0.1139,0.2203,2.990,good,0.000,4.04,0,0,0,0,11.55,3,0.0,,,
3207,3.4680,-0.1130,-0.2042,2.978,good,0.001,3.17,0,0,0,0,11.52,3,0.0,,,
3212,3.4680,-0.1170,-0.1205,2.985,good,0.000,1.73,0,0,0,0,12.71,2,0.0,,,
3213,3.4680,-0.1255,0.0599,3.000,shell,1.000,9.71,1,1,1,0,11.17,1,2.4,39,,
3215,3.4680,-0.1114,0.0555,3.000,shell,1.000,9.82,1,1,1,0,10.45,1,2.4,39|38,3203,
3208,3.4720,-0.1255,0.0437,2.748,good,0.000,2.77,0,0,0,0,18.07,2,0.0,,,
3209,3.4720,-0.1131,0.0946,3.012,good,0.000,2.50,0,0,0,0,10.77,3,0.0,,,
3210,3.4720,-0.1102,0.2357,3.032,good,0.020,6.17,0,0,0,0,9.32,3,0.0,,,
3211,3.4720,-0.1082,-0.0034,2.983,good,0.000,2.97,0,0,0,0,9.80,3,0.0,,,
3214,3.4720,-0.1163,-0.1724,2.987,sour,1.000,13.29,1,1,1,0,12.41,2,3.2,9|10,3175,3175
3219,3.4720,-0.1145,0.0484,3.000,good,0.000,2.77,0,0,0,0,11.50,1,0.0,,,
3218,3.4760,-0.1082,0.1459,3.450,good,0.000,4.89,0,0,0,0,0.36,2,0.0,,,
3223,3.4760,-0.1011,0.0978,3.000,good,0.000,2.49,0,0,0,0,7.03,1,0.0,,,
3216,3.4800,-0.1135,0.2282,3.223,good,0.107,4.00,0,0,0,0,6.23,3,0.0,,,
3217,3.4800,-0.1096,-0.0738,2.972,good,0.171,9.56,0,0,0,0,10.52,3,0.0,,,
3221,3.4800,-0.1164,-0.2364,3.000,good,0.001,2.65,0,0,0,0,12.11,2,0.0,,,
3222,3.4800,-0.1163,0.1670,2.995,good,0.000,2.01,0,0,0,0,12.23,2,0.0,,,
3220,3.4840,-0.1131,0.1696,2.960,good,0.000,2.52,0,0,0,0,11.98,3,0.0,,,
3224,3.4880,-0.1153,-0.1553,2.932,good,0.002,2.01,0,0,0,0,13.44,3,0.0,,,
3225,3.4880,-0.1128,-0.1057,2.610,good,0.074,3.78,0,0,0,0,21.52,3,0.0,,,
3226,3.4880,-0.1336,0.1746,3.000,good,0.003,3.21,0,0,0,0,9.85,1,0.0,,,
3229,3.4880,-0.1173,-0.0154,2.978,good,0.000,2.90,0,0,0,0,12.95,2,0.0,,,
3230,3.4880,-0.1157,0.0660,3.450,good,0.033,5.28,0,0,0,0,2.51,2,0.0,,,
3231,3.4880,-0.1225,0.1777,3.000,good,0.003,3.25,0,0,0,0,10.17,1,0.0,,,
3235,3.4880,-0.1115,0.1808,3.000,good,0.004,3.28,0,0,0,0,10.49,1,0.0,,,
3227,3.4920,-0.1120,-0.1993,3.230,good,0.043,3.18,0,0,0,0,5.65,3,0.0,,,
3228,3.4920,-0.1226,-0.1263,2.650,good,0.009,3.66,0,0,0,0,20.00,2,0.0,,,
3239,3.4920,-0.1120,-0.1225,3.000,good,0.004,3.48,0,0,0,0,10.67,1,0.0,,,
3240,3.4920,-0.1024,-0.1087,3.000,good,0.058,3.75,0,0,0,0,7.46,1,0.0,,,
3241,3.4920,-0.1004,0.1838,3.000,good,0.017,3.35,0,0,0,0,6.80,1,0.0,,,
3232,3.4960,-0.1153,-0.0517,2.966,good,0.002,3.70,0,0,0,0,12.58,3,0.0,,,
3233,3.4960,-0.1159,0.0894,2.975,good,0.027,2.15,0,0,0,0,12.55,3,0.0,,,
3234,3.4960,-0.1142,-0.2291,2.738,good,0.005,3.05,0,0,0,0,18.22,3,0.0,,,
3236,3.5000,-0.1131,0.1801,3.110,good,0.003,4.43,0,0,0,0,8.52,3,0.0,,,
3237,3.5000,-0.1136,-0.1365,2.919,good,0.000,2.22,0,0,0,0,13.16,3,0.0,,,
3238,3.5000,-0.1099,0.0286,3.033,good,0.000,2.62,0,0,0,0,9.21,3,0.0,,,
3246,3.5000,-0.1189,0.2321,3.006,broken,0.846,3.31,1,1,1,0,12.82,2,2.4,61,3207,3207
3247,3.5000,-0.1162,0.1245,3.064,good,0.000,3.41,0,0,0,0,10.55,2,0.0,,,
3242,3.5040,-0.1399,0.2116,3.000,good,0.000,4.74,0,0,0,0,11.98,1,0.0,,,
3243,3.5040,-0.1145,0.2248,2.959,good,0.000,2.81,0,0,0,0,12.50,3,0.0,,,
3244,3.5040,-0.1134,0.0447,2.995,good,0.000,3.34,0,0,0,0,11.26,3,0.0,,,
3245,3.5040,-0.1124,-0.0857,2.999,good,0.000,2.01,0,0,0,0,10.83,3,0.0,,,
3248,3.5080,-0.1129,0.2135,2.639,good,0.014,10.32,0,0,0,0,20.71,3,0.0,,,
3249,3.5080,-0.1107,-0.1343,2.998,good,0.000,1.20,0,0,0,0,10.28,3,0.0,,,
3250,3.5080,-0.1124,-0.0570,2.511,sour,1.000,20.00,1,1,1,0,24.58,3,3.2,24,3193,
3251,3.5080,-0.1082,0.1108,2.995,good,0.000,2.18,0,0,0,0,9.54,3,0.0,,,
3256,3.5080,-0.1168,-0.2329,3.071,good,0.001,5.23,0,0,0,0,10.58,2,0.0,,,
3257,3.5080,-0.1140,0.1742,3.450,good,0.001,7.08,0,0,0,0,2.04,2,0.0,,,
3252,3.5120,-0.1161,0.1262,3.029,good,0.003,5.61,0,0,0,0,11.33,3,0.0,,,
3253,3.5120,-0.1136,-0.1155,2.980,broken,0.967,1.85,1,1,1,0,11.66,3,2.4,17,3226,3226
3254,3.5120,-0.1278,-0.1938,2.331,good,0.001,3.94,0,0,0,0,33.74,2,0.0,,,
3255,3.5120,-0.1167,0.0150,2.331,good,0.000,4.28,0,0,0,0,32.95,3,0.0,,,
3260,3.5120,-0.1179,0.0348,3.305,good,0.037,4.50,0,0,0,0,5.94,2,0.0,,,
3265,3.5120,-0.1185,-0.1909,3.000,good,0.001,3.71,0,0,0,0,12.82,1,0.0,,,
3266,3.5120,-0.1069,0.2103,3.000,good,0.000,4.75,0,0,0,0,8.97,1,0.0,,,
3267,3.5120,-0.1023,-0.0600,3.000,sour,1.000,20.36,1,1,1,0,7.45,1,3.2,24,3193,
3258,3.5160,-0.1160,0.0106,2.846,good,0.000,2.41,0,0,0,0,15.91,3,0.0,,,
3259,3.5160,-0.1132,0.0736,2.998,good,0.000,4.64,0,0,0,0,11.12,3,0.0,,,
3264,3.5160,-0.1174,-0.1928,2.986,good,0.000,2.54,0,0,0,0,12.81,2,0.0,,,
3261,3.5200,-0.1110,0.0848,3.061,good,0.000,2.39,0,0,0,0,8.93,3,0.0,,,
3262,3.5200,-0.1350,0.0379,3.000,good,0.000,2.45,0,0,0,0,10.35,1,0.0,,,
3263,3.5200,-0.1105,-0.0405,2.493,good,0.000,2.97,0,0,0,0,24.44,3,0.0,,,
3269,3.5200,-0.1191,-0.1689,2.918,good,0.188,2.89,0,0,0,0,15.08,2,0.0,,,
3270,3.5200,-0.1152,0.0132,3.137,good,0.004,3.01,0,0,0,0,8.62,2,0.0,,,
3271,3.5200,-0.1150,0.1635,3.384,faded,0.973,4.91,1,1,1,0,3.53,2,3.2,52|53,3220,3220
3272,3.5200,-0.1256,0.0340,3.000,good,0.000,2.49,0,0,0,0,11.19,1,0.0,,,
3278,3.5200,-0.1161,0.0302,3.000,good,0.000,2.48,0,0,0,0,12.03,1,0.0,,,
3279,3.5200,-0.0998,-0.1875,3.000,good,0.001,3.65,0,0,0,0,6.60,1,0.0,,,
3268,3.5240,-0.1207,-0.0568,3.450,good,0.001,5.92,0,0,0,0,-0.03,2,0.0,,,
3275,3.5240,-0.1128,-0.1517,3.071,stick,1.000,85.78,1,1,1,0,9.31,2,2.4,12,3206,3206
3277,3.5240,-0.1169,0.1763,3.088,good,0.000,3.70,0,0,0,0,10.24,2,0.0,,,
3283,3.5240,-0.1074,-0.1725,3.000,good,0.014,2.73,0,0,0,0,9.14,1,0.0,,,
3284,3.5240,-0.1066,0.0264,3.000,good,0.000,2.48,0,0,0,0,8.88,1,0.0,,,
3285,3.5240,-0.1064,-0.0600,3.000,good,0.000,7.43,0,0,0,0,8.79,1,0.0,,,
3273,3.5280,-0.1115,0.0981,2.957,good,0.001,2.93,0,0,0,0,11.51,3,0.0,,,
3274,3.5280,-0.1083,0.0457,2.923,good,0.388,5.01,0,0,0,0,11.27,3,0.0,,,
3276,3.5280,-0.1076,0.0144,3.092,good,0.003,2.56,0,0,0,0,7.15,3,0.0,,,
3280,3.5320,-0.1139,0.2214,2.839,good,0.000,2.65,0,0,0,0,15.35,3,0.0,,,
3281,3.5320,-0.1101,-0.1048,3.133,good,0.000,2.40,0,0,0,0,7.07,3,0.0,,,
3282,3.5320,-0.1085,-0.1863,3.080,shell,0.999,10.65,1,1,1,0,7.69,3,2.4,8|7,3241,3241
3288,3.5320,-0.1163,-0.0583,3.027,good,0.000,3.57,0,0,0,0,11.48,2,0.0,,,
3286,3.5360,-0.1156,-0.1366,2.975,black,1.000,47.54,1,1,1,0,12.48,3,3.2,14,3237,3237
3287,3.5360,-0.1082,-0.2080,3.022,good,0.000,3.98,0,0,0,0,8.88,3,0.0,,,
3291,3.5360,-0.1158,0.2273,2.822,sour,1.000,20.91,1,1,1,0,16.48,2,3.2,61|60,3281,
3289,3.5400,-0.1123,0.1610,3.363,good,0.001,2.68,0,0,0,0,3.13,3,0.0,,,
3290,3.5400,-0.1108,-0.1189,2.959,faded,0.812,3.80,1,1,1,0,11.24,3,3.2,16,3230,
3295,3.5400,-0.1104,0.0394,3.450,good,0.000,2.74,0,0,0,0,0.97,2,0.0,,,
3301,3.5400,-0.1045,0.2241,3.000,sour,1.000,20.33,1,1,1,0,8.18,1,3.2,60,3281,
3292,3.5440,-0.1156,0.2151,2.968,good,0.000,2.45,0,0,0,0,12.65,3,0.0,,,
3293,3.5440,-0.1119,0.0196,3.291,good,0.001,2.65,0,0,0,0,4.38,3,0.0,,,
3294,3.5440,-0.1089,-0.1701,3.065,good,0.000,1.78,0,0,0,0,8.16,3,0.0,,,
3296,3.5480,-0.1149,0.1941,2.981,good,0.000,1.97,0,0,0,0,12.07,3,0.0,,,
3297,3.5480,-0.1098,0.1429,3.150,good,0.000,2.71,0,0,0,0,6.60,3,0.0,,,
3298,3.5480,-0.1109,-0.0275,3.143,good,0.000,3.53,0,0,0,0,7.08,3,0.0,,,
3299,3.5480,-0.1109,-0.0896,2.995,good,0.000,3.07,0,0,0,0,10.42,3,0.0,,,
3300,3.5480,-0.1129,-0.0449,2.617,good,0.002,5.30,0,0,0,0,21.34,3,0.0,,,
3304,3.5480,-0.1194,-0.1044,3.118,good,0.000,3.08,0,0,0,0,10.38,2,0.0,,,
3302,3.5520,-0.1176,-0.0617,2.596,good,0.000,2.12,0,0,0,0,23.81,3,0.0,,,
3303,3.5520,-0.1089,-0.0036,3.092,good,0.000,3.27,0,0,0,0,7.57,3,0.0,,,
3310,3.5520,-0.1024,-0.0416,3.000,good,0.002,5.36,0,0,0,0,7.48,1,0.0,,,
3305,3.5560,-0.1104,-0.0590,3.449,good,0.000,6.30,0,0,0,0,1.02,3,0.0,,,
3306,3.5560,-0.1225,0.0273,2.895,good,0.001,2.74,0,0,0,0,12.85,2,0.0,,,
3308,3.5560,-0.1174,-0.1199,3.321,good,0.001,2.16,0,0,0,0,5.44,2,0.0,,,
3309,3.5560,-0.1173,-0.1606,2.934,good,0.029,2.63,0,0,0,0,14.08,2,0.0,,,
3315,3.5560,-0.1109,0.0237,3.000,good,0.001,2.41,0,0,0,0,10.30,1,0.0,,,
3307,3.5600,-0.1163,0.1185,3.001,good,0.001,2.97,0,0,0,0,12.09,3,0.0,,,
3314,3.5600,-0.1170,-0.2196,3.098,good,0.033,3.42,0,0,0,0,10.05,2,0.0,,,
3311,3.5640,-0.1397,0.0793,3.000,good,0.000,2.61,0,0,0,0,11.92,1,0.0,,,
3312,3.5640,-0.1108,0.1085,3.297,stick,1.000,28.12,1,1,1,0,3.95,3,2.4,45|46,,
3313,3.5640,-0.1067,-0.0559,3.388,good,0.030,3.76,0,0,0,0,1.00,3,0.0,,,
3319,3.5640,-0.1164,0.0824,3.313,good,0.000,10.95,0,0,0,0,5.31,2,0.0,,,
3320,3.5640,-0.1171,-0.1128,3.342,good,0.000,1.69,0,0,0,0,4.97,2,0.0,,,
3321,3.5640,-0.1172,0.0394,3.240,good,0.005,3.48,0,0,0,0,7.03,2,0.0,,,
3316,3.5680,-0.1284,-0.1068,2.586,good,0.000,1.89,0,0,0,0,24.32,2,0.0,,,
3317,3.5680,-0.1394,0.1012,3.000,good,0.001,2.94,0,0,0,0,11.80,1,0.0,,,
3318,3.5680,-0.1120,0.0205,3.003,good,0.000,5.73,0,0,0,0,10.60,3,0.0,,,
3328,3.5680,-0.1154,-0.1405,3.091,good,0.000,3.13,0,0,0,0,9.69,2,0.0,,,
3333,3.5680,-0.1181,-0.1100,3.000,good,0.000,2.18,0,0,0,0,12.70,1,0.0,,,
3334,3.5680,-0.1038,-0.1097,3.000,good,0.000,1.71,0,0,0,0,7.93,1,0.0,,,
3335,3.5680,-0.1041,0.0782,3.000,good,0.002,2.98,0,0,0,0,8.05,1,0.0,,,
3336,3.5680,-0.1019,0.0878,3.000,good,0.000,3.23,0,0,0,0,7.31,1,0.0,,,
3322,3.5720,-0.1159,0.2437,2.932,good,0.000,3.62,0,0,0,0,13.62,2,0.0,,,
3323,3.5720,-0.1123,-0.0055,3.082,good,0.019,3.11,0,0,0,0,8.89,3,0.0,,,
3324,3.5720,-0.1131,-0.0338,2.949,good,0.001,2.46,0,0,0,0,12.27,3,0.0,,,
