tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
3010,3.2680,-0.1149,-0.1092,2.999,broken,0.988,2.72,1,0,0,1,-7.72,3,2.4,18|17,2967,
3011,3.2680,-0.1140,-0.1189,2.991,good,0.000,1.95,0,0,0,0,-7.91,3,0.0,,,
3012,3.2680,-0.1102,0.2328,3.055,husk,1.000,10.86,1,0,0,1,-10.69,3,2.4,61,2984,
3013,3.2680,-0.1117,-0.1307,2.871,black,1.000,50.60,1,0,0,1,-5.79,3,3.2,15,2964,
3014,3.2680,-0.1097,-0.1506,2.857,good,0.000,3.11,0,0,0,0,-6.16,3,0.0,,,
3017,3.2680,-0.1182,-0.1473,3.088,good,0.000,2.38,0,0,0,0,-8.97,2,0.0,,,
3018,3.2680,-0.1155,0.0020,3.118,good,0.004,6.07,0,0,0,0,-10.53,2,0.0,,,
3015,3.2720,-0.1156,0.1022,2.993,faded,0.594,3.71,1,0,0,1,-7.84,3,3.2,45|44,2975,
3016,3.2720,-0.1120,-0.0095,2.870,good,0.000,2.66,0,0,0,0,-6.11,3,0.0,,,
3021,3.2720,-0.1159,0.1553,3.270,good,0.001,2.12,0,0,0,0,-14.04,2,0.0,,,
3019,3.2760,-0.1140,0.0659,2.831,good,0.002,2.67,0,0,0,0,6.54,3,0.0,,,
3020,3.2760,-0.1095,0.1763,3.000,broken,0.535,3.80,1,1,1,0,0.71,3,2.4,54,2981,
3023,3.2760,-0.1150,-0.0405,3.060,good,0.000,2.69,0,0,0,0,1.06,2,0.0,,,
3024,3.2760,-0.1172,0.1494,3.016,good,0.000,3.25,0,0,0,0,2.79,2,0.0,,,
3022,3.2800,-0.1160,0.1325,2.917,good,0.000,3.27,0,0,0,0,-6.12,3,0.0,,,
3028,3.2800,-0.1181,0.0020,3.300,good,0.000,2.02,0,0,0,0,-14.14,2,0.0,,,
3029,3.2800,-0.1144,-0.0837,3.074,good,0.000,2.48,0,0,0,0,-10.55,2,0.0,,,
3034,3.2800,-0.1027,0.0695,3.000,good,0.000,2.46,0,0,0,0,-12.71,1,0.0,,,
3025,3.2840,-0.1159,0.0499,2.954,good,0.000,2.59,0,0,0,0,-6.48,3,0.0,,,
3026,3.2840,-0.1140,-0.1910,3.000,good,0.001,1.65,0,0,0,0,-8.28,3,0.0,,,
3027,3.2840,-0.1090,-0.0211,2.921,good,0.000,2.60,0,0,0,0,-8.11,3,0.0,,,
3033,3.2840,-0.1195,-0.1501,3.028,good,0.005,2.58,0,0,0,0,-7.18,2,0.0,,,
3030,3.2880,-0.1279,0.1323,2.802,good,0.000,4.29,0,0,0,0,-4.63,2,0.0,,,
3031,3.2880,-0.1125,-0.1624,3.007,good,0.000,2.50,0,0,0,0,-11.33,3,0.0,,,
3032,3.2880,-0.1084,-0.1994,3.001,good,0.000,2.28,0,0,0,0,-12.59,3,0.0,,,
3046,3.2880,-0.1166,0.1355,3.000,good,0.000,3.90,0,0,0,0,-9.85,1,0.0,,,
3035,3.2920,-0.1176,-0.0609,2.720,good,0.000,2.15,0,0,0,0,-0.27,3,0.0,,,
3036,3.2920,-0.1159,0.2400,2.970,good,0.003,3.92,0,0,0,0,-7.61,3,0.0,,,
3037,3.2920,-0.1149,-0.1958,3.053,good,0.000,3.66,0,0,0,0,-9.95,3,0.0,,,
3038,3.2920,-0.1084,0.1915,2.982,good,0.000,3.00,0,0,0,0,-10.48,3,0.0,,,
3039,3.2920,-0.1087,0.1125,2.834,good,0.000,2.91,0,0,0,0,-6.76,3,0.0,,,
3045,3.2920,-0.1173,0.1090,2.901,good,0.002,3.01,0,0,0,0,-5.55,2,0.0,,,
3040,3.2960,-0.1164,-0.0361,3.000,good,0.001,2.65,0,0,0,0,-7.59,3,0.0,,,
3041,3.2960,-0.1153,0.2292,2.984,good,0.008,2.33,0,0,0,0,-7.63,3,0.0,,,
3042,3.2960,-0.1250,-0.1841,3.226,good,0.000,2.39,0,0,0,0,-14.07,2,0.0,,,
3043,3.2960,-0.1084,-0.0658,3.348,good,0.021,5.21,0,0,0,0,-17.62,3,0.0,,,
3044,3.2960,-0.1081,-0.0378,3.020,good,0.000,3.41,0,0,0,0,-11.01,3,0.0,,,
3053,3.2960,-0.1121,-0.1873,3.000,good,0.000,2.39,0,0,0,0,-9.26,1,0.0,,,
3047,3.3000,-0.1147,0.2392,2.998,good,0.000,1.83,0,0,0,0,-8.45,3,0.0,,,
3048,3.3000,-0.1081,-0.0919,3.385,good,0.029,3.30,0,0,0,0,-18.65,3,0.0,,,
3049,3.3000,-0.1119,-0.0676,2.933,insect,1.000,8.46,1,0,0,1,-7.90,3,3.1,23,2995,
3052,3.3000,-0.1134,-0.1729,3.450,good,0.003,2.83,0,0,0,0,-18.35,2,0.0,,,
3050,3.3040,-0.1090,-0.0805,2.943,good,0.002,3.30,0,0,0,0,-9.25,3,0.0,,,
3051,3.3040,-0.1087,-0.0202,3.004,good,0.000,1.77,0,0,0,0,-10.84,3,0.0,,,
3054,3.3080,-0.1139,0.0901,3.111,sour,1.000,18.34,1,0,0,1,-9.18,3,3.2,43,3018,
3055,3.3080,-0.1130,0.1311,2.999,good,0.136,10.94,0,0,0,0,-6.98,3,0.0,,,
3056,3.3080,-0.1094,0.1485,3.000,good,0.000,3.17,0,0,0,0,-8.26,3,0.0,,,
3057,3.3080,-0.1084,0.1997,3.039,good,0.001,3.49,0,0,0,0,-9.50,3,0.0,,,
3059,3.3080,-0.1200,0.0834,3.084,good,0.000,2.36,0,0,0,0,-6.80,2,0.0,,,
3060,3.3080,-0.1195,0.1536,2.969,good,0.000,2.32,0,0,0,0,-4.23,2,0.0,,,
3058,3.3120,-0.1140,0.0238,2.897,good,0.000,3.91,0,0,0,0,-6.08,3,0.0,,,
3062,3.3120,-0.1192,0.1126,3.059,good,0.010,3.25,0,0,0,0,-8.37,2,0.0,,,
3061,3.3160,-0.1113,-0.1397,2.689,good,0.000,5.61,0,0,0,0,6.07,3,0.0,,,
3064,3.3160,-0.1166,0.2085,3.113,good,0.000,2.91,0,0,0,0,-3.01,2,0.0,,,
3065,3.3160,-0.1276,-0.1310,3.000,shell,1.000,7.48,1,1,1,0,-0.75,1,2.4,15,,
3063,3.3200,-0.1091,-0.1251,2.998,good,0.000,3.70,0,0,0,0,-7.13,3,0.0,,,
3070,3.3200,-0.1154,-0.0216,2.974,good,0.000,3.51,0,0,0,0,-4.51,2,0.0,,,
3071,3.3200,-0.1134,0.2042,3.179,good,0.057,10.66,0,0,0,0,-9.87,2,0.0,,,
3073,3.3200,-0.1018,-0.1469,3.000,shell,1.000,6.90,1,0,0,1,-9.74,1,2.4,13|12,3045,
3066,3.3240,-0.1152,0.1395,2.999,good,0.000,2.45,0,0,0,0,3.05,3,0.0,,,
3067,3.3240,-0.1108,-0.0127,3.036,good,0.001,9.35,0,0,0,0,0.65,3,0.0,,,
3068,3.3240,-0.1068,-0.2293,3.450,good,0.002,4.29,0,0,0,0,-8.87,3,0.0,,,
3069,3.3240,-0.1063,0.1021,3.427,good,0.000,8.27,0,0,0,0,-8.64,3,0.0,,,
3072,3.3240,-0.1161,0.1098,3.000,good,0.002,2.38,0,0,0,0,3.14,2,0.0,,,
3078,3.3280,-0.1193,-0.1110,2.945,sour,1.000,20.16,1,0,0,1,-3.76,2,3.2,17,3021,
3079,3.3280,-0.1170,0.2227,3.005,good,0.161,3.53,0,0,0,0,-6.11,2,0.0,,,
3074,3.3320,-0.1146,-0.2165,3.020,good,0.000,2.07,0,0,0,0,2.15,3,0.0,,,
3075,3.3320,-0.1146,-0.0769,3.001,good,0.000,2.62,0,0,0,0,2.52,3,0.0,,,
3076,3.3320,-0.1123,-0.1744,3.008,good,0.000,4.16,0,0,0,0,1.57,3,0.0,,,
3077,3.3320,-0.1113,0.2326,3.071,good,0.004,3.58,0,0,0,0,-0.25,3,0.0,,,
3083,3.3320,-0.1199,0.0246,3.213,good,0.001,1.96,0,0,0,0,-0.66,2,0.0,,,
3080,3.3360,-0.1113,0.1182,3.196,good,0.145,16.95,0,0,0,0,-13.50,3,0.0,,,
3081,3.3360,-0.1135,-0.0643,2.949,good,0.001,2.38,0,0,0,0,-7.28,3,0.0,,,
3082,3.3360,-0.1252,0.1390,2.388,good,0.011,3.75,0,0,0,0,10.58,2,0.0,,,
3092,3.3360,-0.1156,0.1421,3.000,good,0.007,3.84,0,0,0,0,-7.86,1,0.0,,,
3084,3.3400,-0.1151,0.0058,3.007,good,0.003,5.05,0,0,0,0,-1.98,3,0.0,,,
3085,3.3400,-0.1115,-0.1348,2.996,good,0.000,3.03,0,0,0,0,-2.96,3,0.0,,,
3086,3.3400,-0.1100,-0.1650,3.014,good,0.011,2.97,0,0,0,0,-3.92,3,0.0,,,
3090,3.3400,-0.1195,0.1789,3.107,black,1.000,50.69,1,0,0,1,-3.02,2,3.2,54|55,3029,
3091,3.3400,-0.1177,0.0415,2.886,good,0.001,2.68,0,0,0,0,1.70,2,0.0,,,
3087,3.3440,-0.1157,-0.0451,2.913,black,1.000,55.53,1,0,0,1,-6.84,3,3.2,26,3033,
3088,3.3440,-0.1093,-0.1835,3.079,good,0.003,3.35,0,0,0,0,-13.01,3,0.0,,,
3089,3.3440,-0.1084,-0.1036,3.171,good,0.000,2.39,0,0,0,0,-15.32,3,0.0,,,
3093,3.3440,-0.1185,0.1266,2.970,good,0.001,9.82,0,0,0,0,-7.53,2,0.0,,,
3097,3.3440,-0.1180,-0.1217,3.004,broken,0.645,2.24,1,0,0,1,-8.56,2,2.4,16,3040,
3098,3.3440,-0.1172,-0.1956,3.014,sour,1.000,15.64,1,0,0,1,-9.09,2,3.2,6|7,3044,
3094,3.3480,-0.1093,-0.0019,3.000,good,0.003,1.83,0,0,0,0,-9.55,3,0.0,,,
3095,3.3480,-0.1091,-0.2091,3.009,faded,0.999,6.59,1,0,0,1,-9.85,3,3.2,5,3047,
3096,3.3480,-0.1097,0.1836,2.869,husk,1.000,11.42,1,0,0,1,-6.32,3,2.4,55,3034,
3099,3.3480,-0.1183,0.1565,3.004,good,0.001,2.98,0,0,0,0,-6.81,2,0.0,,,
3100,3.3480,-0.1191,-0.1460,2.999,good,0.000,1.80,0,0,0,0,-6.47,2,0.0,,,
3101,3.3480,-0.1166,-0.1163,3.000,good,0.000,2.54,0,0,0,0,-7.32,2,0.0,,,
3105,3.3480,-0.1123,0.1305,3.000,good,0.000,3.15,0,0,0,0,-8.79,1,0.0,,,
3106,3.3480,-0.1032,0.1239,3.000,good,0.001,4.25,0,0,0,0,-11.84,1,0.0,,,
3104,3.3520,-0.1195,-0.0287,2.983,sour,1.000,15.64,1,0,0,1,-5.05,2,3.2,28,3062,
3102,3.3560,-0.1151,0.1137,3.000,good,0.000,2.76,0,0,0,0,-7.37,3,0.0,,,
3103,3.3560,-0.1135,-0.1053,2.999,good,0.000,2.24,0,0,0,0,-7.93,3,0.0,,,
3109,3.3560,-0.1313,0.1666,3.000,good,0.011,2.56,0,0,0,0,-6.03,1,0.0,,,
3112,3.3560,-0.1158,0.1633,3.000,good,0.006,2.58,0,0,0,0,-7.20,1,0.0,,,
3107,3.3600,-0.1133,0.2304,2.998,good,0.194,3.22,0,0,0,0,-3.87,3,0.0,,,
3108,3.3600,-0.1104,0.0136,3.115,good,0.103,2.83,0,0,0,0,-7.54,3,0.0,,,
3111,3.3600,-0.1178,0.0296,3.000,good,0.001,3.95,0,0,0,0,-2.53,2,0.0,,,
3110,3.3640,-0.1117,-0.1762,3.006,faded,1.000,5.04,1,0,0,1,-6.71,3,3.2,9,3046,
3113,3.3680,-0.1148,-0.0097,2.995,good,0.000,1.95,0,0,0,0,1.88,3,0.0,,,
3114,3.3680,-0.1124,-0.1685,3.018,good,0.002,1.66,0,0,0,0,0.50,3,0.0,,,
3115,3.3680,-0.1094,0.0384,3.016,good,0.000,2.25,0,0,0,0,-0.51,3,0.0,,,
3116,3.3680,-0.1097,0.1019,3.001,good,0.001,3.27,0,0,0,0,-0.07,3,0.0,,,
3119,3.3680,-0.1187,-0.1886,3.002,good,0.001,2.80,0,0,0,0,2.85,2,0.0,,,
3120,3.3680,-0.1193,-0.0200,2.814,good,0.000,2.09,0,0,0,0,7.91,2,0.0,,,
3117,3.3720,-0.1124,-0.1616,3.000,good,0.001,1.88,0,0,0,0,-7.65,3,0.0,,,
3118,3.3720,-0.1097,-0.0790,3.012,good,0.031,3.64,0,0,0,0,-8.91,3,0.0,,,
3125,3.3720,-0.1165,-0.0996,3.028,good,0.001,3.89,0,0,0,0,-7.09,2,0.0,,,
3121,3.3760,-0.1156,0.0798,2.996,faded,0.999,4.35,1,1,1,0,1.94,3,3.2,42,3071,3071
3122,3.3760,-0.1153,0.1240,3.000,good,0.000,2.86,0,0,0,0,1.63,3,0.0,,,
3123,3.3760,-0.1127,-0.0295,3.001,good,0.000,4.05,0,0,0,0,0.73,3,0.0,,,
3124,3.3760,-0.1080,-0.0751,2.999,good,0.000,3.91,0,0,0,0,-0.85,3,0.0,,,
3129,3.3760,-0.1197,-0.0711,2.946,good,0.000,2.49,0,0,0,0,4.30,2,0.0,,,
3126,3.3800,-0.1154,0.0925,3.005,good,0.000,2.44,0,0,0,0,1.07,3,0.0,,,
3127,3.3800,-0.1138,-0.0504,3.000,good,0.001,2.85,0,0,0,0,0.60,3,0.0,,,
3128,3.3800,-0.1123,0.1068,2.996,good,0.001,3.46,0,0,0,0,0.16,3,0.0,,,
3133,3.3800,-0.1310,-0.1225,3.000,sour,1.000,19.19,1,1,1,0,2.27,1,3.2,16,,
3138,3.3800,-0.1195,-0.1190,3.000,sour,1.000,19.14,1,1,1,0,2.41,1,3.2,16,3091,
3139,3.3800,-0.1079,-0.0750,3.000,good,0.000,2.48,0,0,0,0,-1.48,1,0.0,,,
3130,3.3840,-0.1141,-0.2222,2.992,good,0.001,5.86,0,0,0,0,0.28,3,0.0,,,
3131,3.3840,-0.1124,0.2106,3.007,good,0.000,2.00,0,0,0,0,-0.72,3,0.0,,,
3132,3.3840,-0.1233,-0.0584,2.856,good,0.001,2.78,0,0,0,0,2.81,2,0.0,,,
3143,3.3840,-0.1119,-0.0623,3.000,good,0.002,3.03,0,0,0,0,-0.75,1,0.0,,,
3144,3.3840,-0.1080,-0.1155,3.000,sour,1.000,18.19,1,0,0,1,-2.08,1,3.2,17,3091,
3134,3.3880,-0.1169,0.1365,2.800,good,0.002,7.00,0,0,0,0,6.32,3,0.0,,,
3135,3.3880,-0.1127,-0.2040,2.984,good,0.004,6.44,0,0,0,0,-0.03,3,0.0,,,
3136,3.3880,-0.1128,-0.1174,3.141,good,0.000,2.44,0,0,0,0,-3.60,3,0.0,,,
3137,3.3880,-0.1103,0.0341,3.000,faded,0.998,4.89,1,1,1,0,-1.31,3,3.2,36,3088,
3142,3.3880,-0.1184,0.0555,3.135,good,0.000,2.35,0,0,0,0,-1.81,2,0.0,,,
3140,3.3920,-0.1106,-0.1960,3.052,good,0.005,2.59,0,0,0,0,-13.65,3,0.0,,,
3141,3.3920,-0.1112,-0.0490,2.908,good,0.001,2.32,0,0,0,0,-10.07,3,0.0,,,
3148,3.3920,-0.1136,-0.1397,2.985,good,0.001,8.53,0,0,0,0,-11.16,2,0.0,,,
3149,3.3920,-0.1182,-0.1175,3.000,black,1.000,47.08,1,0,0,1,-10.04,2,3.2,16|17,3087,
3145,3.3960,-0.1110,-0.1327,3.346,sour,1.000,15.15,1,0,0,1,-7.06,3,3.2,15|14,3116,
3146,3.3960,-0.1128,-0.0004,3.010,faded,1.000,6.36,1,1,1,0,0.50,3,3.2,31|32,3084,3084
3147,3.3960,-0.1101,-0.0979,3.055,good,0.001,2.31,0,0,0,0,-1.49,3,0.0,,,
3150,3.4000,-0.1118,0.0962,3.204,good,0.000,2.20,0,0,0,0,-13.41,3,0.0,,,
3151,3.4000,-0.1155,0.2158,2.648,good,0.000,2.69,0,0,0,0,1.81,3,0.0,,,
3152,3.4040,-0.1148,0.0602,2.691,good,0.000,2.87,0,0,0,0,10.51,3,0.0,,,
3156,3.4040,-0.1157,-0.2174,2.996,good,0.000,2.10,0,0,0,0,2.61,2,0.0,,,
3153,3.4080,-0.1111,-0.0900,3.002,faded,0.999,4.81,1,0,0,1,-9.14,3,3.2,20,3104,
3154,3.4080,-0.1091,-0.1812,3.007,good,0.000,2.18,0,0,0,0,-10.00,3,0.0,,,
3155,3.4080,-0.1094,0.1932,3.000,black,1.000,50.68,1,0,0,1,-9.79,3,3.2,56,3094,
3158,3.4120,-0.1166,-0.0360,3.186,good,0.016,4.18,0,0,0,0,-1.54,2,0.0,,,
3157,3.4160,-0.1164,-0.1191,2.964,good,0.249,4.50,0,0,0,0,-7.48,3,0.0,,,
3162,3.4160,-0.1166,-0.0690,2.984,good,0.000,3.17,0,0,0,0,-7.97,2,0.0,,,
3163,3.4160,-0.1182,0.1143,2.834,good,0.000,1.62,0,0,0,0,-3.61,2,0.0,,,
3159,3.4200,-0.1150,-0.2107,3.059,good,0.000,3.13,0,0,0,0,-0.73,3,0.0,,,
3160,3.4200,-0.1148,0.0206,2.898,good,0.001,2.62,0,0,0,0,3.06,3,0.0,,,
3161,3.4200,-0.1097,0.1484,2.967,good,0.001,1.87,0,0,0,0,-0.46,3,0.0,,,
3167,3.4200,-0.1188,0.0096,3.015,good,0.318,3.52,0,0,0,0,1.42,2,0.0,,,
3168,3.4200,-0.1169,-0.2030,2.981,good,0.000,3.38,0,0,0,0,1.54,2,0.0,,,
3164,3.4240,-0.1144,0.2078,3.032,good,0.000,2.52,0,0,0,0,-1.30,3,0.0,,,
3165,3.4240,-0.1101,-0.0936,2.949,good,0.003,6.12,0,0,0,0,-0.82,3,0.0,,,
3166,3.4240,-0.1101,-0.0620,2.999,good,0.032,2.92,0,0,0,0,-2.06,3,0.0,,,
3169,3.4280,-0.1117,0.0321,2.939,good,0.000,2.25,0,0,0,0,-11.48,3,0.0,,,
3170,3.4280,-0.1102,0.1948,2.992,good,0.000,3.37,0,0,0,0,-13.35,3,0.0,,,
3171,3.4280,-0.1083,-0.2093,3.024,good,0.000,3.37,0,0,0,0,-14.75,3,0.0,,,
3175,3.4280,-0.1198,0.0259,3.162,black,1.000,51.08,1,0,0,1,-14.17,2,3.2,35,3106,
3176,3.4280,-0.1181,-0.0579,3.023,good,0.007,2.44,0,0,0,0,-11.58,2,0.0,,,
3177,3.4280,-0.1168,0.0575,2.970,good,0.002,4.12,0,0,0,0,-10.76,2,0.0,,,
3178,3.4280,-0.1173,0.1292,3.189,good,0.006,3.03,0,0,0,0,-15.67,2,0.0,,,
3172,3.4320,-0.1146,0.0923,2.990,good,0.002,2.31,0,0,0,0,-11.46,3,0.0,,,
3173,3.4320,-0.1140,0.0566,2.962,good,0.036,3.39,0,0,0,0,-11.05,3,0.0,,,
3174,3.4320,-0.1157,-0.0584,2.851,stick,1.000,34.44,1,0,0,1,-7.71,3,2.4,24,3145,
3180,3.4320,-0.1194,-0.1775,3.222,sour,1.000,18.57,1,0,0,1,-15.35,2,3.2,9,3146,
3181,3.4320,-0.1186,-0.0258,2.978,good,0.000,3.69,0,0,0,0,-10.09,2,0.0,,,
3179,3.4360,-0.1116,0.0378,2.997,broken,0.995,2.54,1,1,1,0,0.28,3,2.4,36|37,3119,3119
3184,3.4360,-0.1193,-0.1935,2.919,faded,0.999,3.74,1,1,1,0,4.71,2,3.2,7,3139,3139
3185,3.4360,-0.1305,-0.1323,3.000,good,0.000,2.26,0,0,0,0,2.39,1,0.0,,,
3186,3.4360,-0.1148,-0.0522,2.706,good,0.478,6.14,0,0,0,0,8.89,2,0.0,,,
3190,3.4360,-0.1185,-0.1272,3.000,good,0.000,2.15,0,0,0,0,2.35,1,0.0,,,
3182,3.4400,-0.1122,-0.1738,2.973,good,0.000,1.99,0,0,0,0,1.65,3,0.0,,,
3183,3.4400,-0.1095,-0.1550,3.015,good,0.000,3.99,0,0,0,0,-0.31,3,0.0,,,
3189,3.4400,-0.1176,-0.2165,2.933,good,0.000,2.41,0,0,0,0,4.38,2,0.0,,,
3193,3.4400,-0.1066,-0.1221,3.000,good,0.000,2.15,0,0,0,0,-0.95,1,0.0,,,
3187,3.4440,-0.1147,0.0131,3.004,good,0.001,3.23,0,0,0,0,-10.17,3,0.0,,,
3188,3.4440,-0.1066,0.1221,3.450,good,0.010,7.13,0,0,0,0,-21.81,3,0.0,,,
3192,3.4440,-0.1174,0.1140,3.033,good,0.001,2.06,0,0,0,0,-10.09,2,0.0,,,
3191,3.4480,-0.1124,-0.1861,2.993,good,0.000,1.81,0,0,0,0,-0.18,3,0.0,,,
3198,3.4480,-0.1188,-0.2439,3.000,good,0.000,2.12,0,0,0,0,1.73,2,0.0,,,
3199,3.4480,-0.1194,0.2244,2.989,good,0.087,5.57,0,0,0,0,2.15,2,0.0,,,
3200,3.4480,-0.1186,-0.0359,2.956,good,0.005,3.03,0,0,0,0,2.68,2,0.0,,,
3201,3.4480,-0.1167,0.0076,3.004,good,0.000,2.98,0,0,0,0,0.82,2,0.0,,,
3194,3.4520,-0.1129,0.1951,3.055,insect,0.996,2.64,1,0,0,1,-12.21,3,3.1,56|57,3157,
3195,3.4520,-0.1183,-0.1461,2.294,good,0.070,4.23,0,0,0,0,13.19,3,0.0,,,
3196,3.4520,-0.1113,-0.0846,3.024,sour,1.000,16.28,1,0,0,1,-12.14,3,3.2,21|20,3161,
3197,3.4520,-0.1102,0.0168,2.977,sour,1.000,18.72,1,0,0,1,-11.47,3,3.2,34|33,3130,
3206,3.4520,-0.1179,-0.0965,3.261,good,0.036,3.36,0,0,0,0,-15.28,2,0.0,,,
3207,3.4520,-0.1176,0.0487,2.992,good,0.017,2.99,0,0,0,0,-9.44,2,0.0,,,
3202,3.4560,-0.1159,-0.0274,3.001,good,0.000,2.49,0,0,0,0,-0.07,3,0.0,,,
3203,3.4560,-0.1121,-0.1698,3.038,good,0.231,3.66,0,0,0,0,-2.24,3,0.0,,,
3204,3.4560,-0.1102,-0.1379,3.195,good,0.000,2.78,0,0,0,0,-6.30,3,0.0,,,
3205,3.4560,-0.1100,0.0225,2.961,good,0.000,3.70,0,0,0,0,-1.23,3,0.0,,,
3211,3.4560,-0.1179,0.0898,2.907,sour,1.000,17.90,1,1,1,0,2.78,2,3.2,43,3147,3147
3212,3.4560,-0.1160,0.1767,3.043,good,0.009,3.29,0,0,0,0,-1.22,2,0.0,,,
3208,3.4600,-0.1151,-0.1672,2.998,good,0.019,3.11,0,0,0,0,2.59,3,0.0,,,
3209,3.4600,-0.1094,0.0274,3.001,good,0.000,3.70,0,0,0,0,0.58,3,0.0,,,
3210,3.4600,-0.1078,-0.0508,3.061,good,0.002,2.27,0,0,0,0,-1.38,3,0.0,,,
3215,3.4640,-0.1161,0.0230,3.107,good,0.000,3.49,0,0,0,0,-2.40,2,0.0,,,
3213,3.4680,-0.1245,0.0696,2.776,good,0.014,2.30,0,0,0,0,8.24,2,0.0,,,
3214,3.4680,-0.1090,0.1012,2.909,good,0.067,2.88,0,0,0,0,3.13,3,0.0,,,
3217,3.4680,-0.1182,0.2111,2.198,good,0.027,5.66,0,0,0,0,30.56,2,0.0,,,
3222,3.4680,-0.1134,0.0739,3.000,good,0.003,2.25,0,0,0,0,2.38,1,0.0,,,
3223,3.4680,-0.1109,0.2120,3.000,good,0.001,1.92,0,0,0,0,1.55,1,0.0,,,
3216,3.4720,-0.1153,0.1437,3.000,good,0.000,2.34,0,0,0,0,3.13,3,0.0,,,
3220,3.4720,-0.1195,-0.0049,2.987,good,0.000,2.06,0,0,0,0,4.80,2,0.0,,,
3221,3.4720,-0.1185,-0.1321,2.916,good,0.000,1.60,0,0,0,0,6.22,2,0.0,,,
3218,3.4760,-0.1112,-0.1066,3.004,good,0.000,2.46,0,0,0,0,-8.92,3,0.0,,,
3219,3.4760,-0.1091,0.0586,3.002,good,0.004,3.22,0,0,0,0,-9.63,3,0.0,,,
3225,3.4760,-0.1196,-0.0057,2.996,good,0.000,2.62,0,0,0,0,-6.02,2,0.0,,,
3226,3.4760,-0.1158,0.2134,3.003,good,0.065,3.47,0,0,0,0,-7.49,2,0.0,,,
3224,3.4800,-0.1097,0.1580,3.201,good,0.000,3.83,0,0,0,0,-3.71,3,0.0,,,
3229,3.4800,-0.1186,-0.0608,2.827,good,0.000,3.00,0,0,0,0,8.03,2,0.0,,,
3227,3.4840,-0.1111,0.2001,3.009,broken,0.991,1.98,1,1,1,0,1.16,3,2.4,57,3176,3176
3228,3.4840,-0.1106,0.0445,2.687,good,0.000,2.33,0,0,0,0,9.29,3,0.0,,,
3231,3.4840,-0.1189,-0.0183,3.003,good,0.010,4.09,0,0,0,0,3.76,2,0.0,,,
3232,3.4840,-0.1179,0.1767,2.998,good,0.017,3.14,0,0,0,0,3.49,2,0.0,,,
3233,3.4840,-0.1150,-0.1623,2.997,good,0.006,3.37,0,0,0,0,2.52,2,0.0,,,
3230,3.4880,-0.1109,-0.2168,3.021,good,0.004,3.06,0,0,0,0,-9.55,3,0.0,,,
3237,3.4880,-0.1194,-0.1766,2.980,good,0.000,1.82,0,0,0,0,-5.77,2,0.0,,,
3234,3.4920,-0.1140,0.1241,2.946,good,0.000,1.90,0,0,0,0,-5.72,3,0.0,,,
3235,3.4920,-0.1135,-0.0886,2.765,good,0.000,3.34,0,0,0,0,-1.21,3,0.0,,,
3236,3.4920,-0.1103,-0.1610,2.760,good,0.186,2.70,0,0,0,0,-2.29,3,0.0,,,
3239,3.4920,-0.1164,0.1646,3.064,good,0.001,3.29,0,0,0,0,-7.87,2,0.0,,,
3238,3.4960,-0.1127,0.0723,2.799,good,0.004,2.32,0,0,0,0,-2.30,3,0.0,,,
3243,3.4960,-0.1196,-0.0554,3.021,good,0.001,2.57,0,0,0,0,-5.69,2,0.0,,,
3244,3.4960,-0.1200,-0.1467,3.001,good,0.000,3.09,0,0,0,0,-5.12,2,0.0,,,
3245,3.4960,-0.1165,0.0474,3.039,good,0.000,2.26,0,0,0,0,-7.23,2,0.0,,,
3240,3.5000,-0.1157,-0.1415,2.996,good,0.000,3.99,0,0,0,0,-6.31,3,0.0,,,
3241,3.5000,-0.1103,-0.0001,3.201,good,0.008,7.29,0,0,0,0,-12.67,3,0.0,,,
3242,3.5000,-0.1113,-0.2006,2.997,good,0.001,1.80,0,0,0,0,-7.92,3,0.0,,,
3248,3.5000,-0.1182,-0.2035,2.999,good,0.000,2.38,0,0,0,0,-5.73,2,0.0,,,
3246,3.5040,-0.1136,-0.0388,3.009,good,0.000,2.66,0,0,0,0,-8.73,3,0.0,,,
3247,3.5040,-0.1091,0.1855,3.000,good,0.001,3.13,0,0,0,0,-10.08,3,0.0,,,
3251,3.5040,-0.1176,-0.1215,2.939,good,0.000,1.99,0,0,0,0,-5.81,2,0.0,,,
3252,3.5040,-0.1176,-0.1076,2.998,good,0.005,5.46,0,0,0,0,-7.28,2,0.0,,,
3249,3.5080,-0.1235,0.1603,3.450,good,0.002,2.69,0,0,0,0,-19.50,2,0.0,,,
3250,3.5080,-0.1107,0.1008,3.206,good,0.001,4.78,0,0,0,0,-14.61,3,0.0,,,
3261,3.5080,-0.1177,0.2382,3.008,good,0.006,3.69,0,0,0,0,-8.03,2,0.0,,,
3266,3.5080,-0.1095,0.1564,3.000,good,0.001,2.48,0,0,0,0,-10.55,1,0.0,,,
3253,3.5120,-0.1136,-0.0272,2.993,insect,1.000,5.28,1,0,0,1,-7.92,3,3.1,28,3231,
3254,3.5120,-0.1112,0.0548,3.226,good,0.000,3.27,0,0,0,0,-13.88,3,0.0,,,
3255,3.5120,-0.1165,0.1241,2.476,good,0.003,2.81,0,0,0,0,8.09,3,0.0,,,
